,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
107,-391570,7635,7688,32.8,32.25,215363.4999999989,0.01676829268292679,2022-10-30 09:30:00,2022-10-30 22:45:00,0 days 13:15:00,70050
108,-404926,7688,7688,32.25,32.562400000000004,-126498.88240000153,-0.009686821705426452,2022-10-30 22:45:00,2022-10-30 22:45:00,0 days 00:00:00,70050
109,-397064,7704,7709,32.57,32.8957,-129323.74479999907,-0.010000000000000009,2022-10-31 02:45:00,2022-10-31 04:00:00,0 days 01:15:00,70050
110,-390813,7749,7749,32.76,33.0876,-128030.33880000153,-0.010000000000000009,2022-10-31 14:00:00,2022-10-31 14:00:00,0 days 00:00:00,70050
111,-388685,7807,7813,32.61,32.9462,-130675.89699999924,-0.01030972094449556,2022-11-01 04:30:00,2022-11-01 06:00:00,0 days 01:30:00,70050
112,-405834,7965,7984,30.91,31.219099999999997,-125443.28939999889,-0.010000000000000009,2022-11-02 20:00:00,2022-11-03 00:45:00,0 days 04:45:00,70050
113,-393626,8027,8092,31.55,31.8655,-124189.00300000004,-0.010000000000000009,2022-11-03 11:30:00,2022-11-04 03:45:00,0 days 16:15:00,70050
114,-374496,8149,8151,32.83,33.1583,-122947.03679999952,-0.010000000000000009,2022-11-04 18:00:00,2022-11-04 18:30:00,0 days 00:30:00,70050
115,-352396,8227,8234,34.54,34.885400000000004,-121717.57840000177,-0.010000000000000231,2022-11-05 13:30:00,2022-11-05 15:15:00,0 days 01:45:00,70050
116,-329416,8271,8316,36.58,35.81,253650.3199999987,0.02104975396391462,2022-11-06 00:30:00,2022-11-06 11:45:00,0 days 11:15:00,70050
117,-343582,8316,8342,35.81,34.368,495445.24400000006,0.04026808154146888,2022-11-06 11:45:00,2022-11-06 18:15:00,0 days 06:30:00,70050
118,-402362,8451,8454,31.81,30.537599999999998,511965.40880000044,0.040000000000000036,2022-11-07 21:30:00,2022-11-07 22:15:00,0 days 00:45:00,70050
119,-502306,8532,8532,26.5,26.7549,-128037.79939999961,-0.009618867924528374,2022-11-08 17:45:00,2022-11-08 17:45:00,0 days 00:00:00,70050
120,899868,8667,8667,14.65,14.7965,131830.66199999966,0.010000000000000009,2022-11-10 03:30:00,2022-11-10 03:30:00,0 days 00:00:00,70050
121,-766105,8752,8752,17.38,17.5538,-133149.04899999997,-0.010000000000000009,2022-11-11 00:45:00,2022-11-11 00:45:00,0 days 00:00:00,70050
122,-795999,8758,8758,16.56,16.7256,-131817.43440000105,-0.010000000000000009,2022-11-11 02:15:00,2022-11-11 02:15:00,0 days 00:00:00,70050
123,-854613,8807,8807,15.27,15.412600000000001,-121867.81380000139,-0.00933857236411284,2022-11-11 14:30:00,2022-11-11 14:30:00,0 days 00:00:00,70050
124,910427,8996,9015,14.2,13.6416,-508382.436799999,-0.03932394366197178,2022-11-13 13:45:00,2022-11-13 18:30:00,0 days 04:45:00,70050
125,885855,9064,9064,14.02,14.1602,124196.87100000009,0.010000000000000009,2022-11-14 06:45:00,2022-11-14 06:45:00,0 days 00:00:00,70050
126,889006,9301,9313,14.11,14.2511,125438.74659999981,0.010000000000000009,2022-11-16 18:00:00,2022-11-16 21:00:00,0 days 03:00:00,70050
127,931568,9412,9414,13.6,13.746099999999998,136102.08479999888,0.01074264705882344,2022-11-17 21:45:00,2022-11-17 22:15:00,0 days 00:30:00,70050
128,936754,9451,9464,13.67,13.65,-18735.0799999996,-0.001463057790782707,2022-11-18 07:30:00,2022-11-18 10:45:00,0 days 03:15:00,70050
129,936754,9464,9491,13.65,13.104,-511467.68400000106,-0.040000000000000036,2022-11-18 10:45:00,2022-11-18 17:30:00,0 days 06:45:00,70050
130,950094,9558,9595,12.92,12.83,-85508.45999999986,-0.00696594427244579,2022-11-19 10:15:00,2022-11-19 19:30:00,0 days 09:15:00,70050
131,950094,9595,9606,12.83,12.9583,121897.06019999944,0.010000000000000009,2022-11-19 19:30:00,2022-11-19 22:15:00,0 days 02:45:00,70050
132,952911,9629,9629,12.92,13.0492,123116.10120000083,0.010000000000000009,2022-11-20 04:00:00,2022-11-20 04:00:00,0 days 00:00:00,70050
133,968437,9672,9673,12.84,12.968399999999999,124347.3107999992,0.010000000000000009,2022-11-20 14:45:00,2022-11-20 15:00:00,0 days 00:15:00,70050
134,1065231,9756,9759,11.79,11.9079,125590.73490000059,0.010000000000000009,2022-11-21 11:45:00,2022-11-21 12:30:00,0 days 00:45:00,70050
135,1068632,9861,9866,11.87,11.978599999999998,116053.43519999908,0.009149115417017573,2022-11-22 14:00:00,2022-11-22 15:15:00,0 days 01:15:00,70050
0,701754,125,136,14.25,14.2,-35087.7000000005,-0.0035087719298245723,2022-11-25 08:00:00,2022-11-25 10:45:00,0 days 02:45:00,80050
1,701754,136,137,14.2,14.3521,106736.78340000055,0.01071126760563379,2022-11-25 10:45:00,2022-11-25 11:00:00,0 days 00:15:00,80050
2,709770,172,191,14.19,14.3319,100716.36299999978,0.010000000000000009,2022-11-25 19:45:00,2022-11-26 00:30:00,0 days 04:45:00,80050
3,716363,296,303,14.2,14.342,101723.54600000089,0.010000000000000009,2022-11-27 02:45:00,2022-11-27 04:30:00,0 days 01:45:00,80050
4,715964,333,347,14.35,14.36,7159.6399999998475,0.0006968641114981633,2022-11-27 12:00:00,2022-11-27 15:30:00,0 days 03:30:00,80050
5,715964,347,360,14.36,14.34,-14319.279999999695,-0.0013927576601671099,2022-11-27 15:30:00,2022-11-27 18:45:00,0 days 03:15:00,80050
6,715964,360,385,14.34,13.766399999999999,-410676.95040000055,-0.040000000000000036,2022-11-27 18:45:00,2022-11-28 01:00:00,0 days 06:15:00,80050
7,736640,418,422,13.38,13.523900000000001,106002.49600000026,0.01075485799701048,2022-11-28 09:15:00,2022-11-28 10:15:00,0 days 01:00:00,80050
8,737398,450,463,13.51,13.38,-95861.73999999926,-0.00962250185048108,2022-11-28 17:15:00,2022-11-28 20:30:00,0 days 03:15:00,80050
9,737398,463,475,13.38,13.37,-7373.980000001153,-0.0007473841554560545,2022-11-28 20:30:00,2022-11-28 23:30:00,0 days 03:00:00,80050
10,737398,475,484,13.37,13.513800000000002,106037.83240000175,0.010755422587883423,2022-11-28 23:30:00,2022-11-29 01:45:00,0 days 02:15:00,80050
11,724731,651,661,13.75,13.8875,99650.51249999949,0.010000000000000009,2022-11-30 19:30:00,2022-11-30 22:00:00,0 days 02:30:00,80050
12,737341,769,794,13.65,13.5,-110601.15000000026,-0.010989010989011061,2022-12-02 01:00:00,2022-12-02 07:15:00,0 days 06:15:00,80050
13,737341,794,811,13.5,13.635,99541.03499999984,0.010000000000000009,2022-12-02 07:15:00,2022-12-02 11:30:00,0 days 04:15:00,80050
14,735453,880,921,13.67,13.55,-88254.35999999942,-0.008778346744696353,2022-12-03 04:45:00,2022-12-03 15:00:00,0 days 10:15:00,80050
15,735453,921,963,13.55,13.51,-29418.12000000068,-0.002952029520295274,2022-12-03 15:00:00,2022-12-04 01:30:00,0 days 10:30:00,80050
16,735453,963,976,13.51,13.47,-29418.119999999373,-0.002960769800147922,2022-12-04 01:30:00,2022-12-04 04:45:00,0 days 03:15:00,80050
17,735453,976,1039,13.47,13.5946,91637.44379999938,0.00925018559762436,2022-12-04 04:45:00,2022-12-04 20:30:00,0 days 15:45:00,80050
18,718777,1127,1142,13.91,13.89,-14375.539999999693,-0.0014378145219265948,2022-12-05 18:30:00,2022-12-05 22:15:00,0 days 03:45:00,80050
19,718777,1142,1155,13.89,14.039,107097.77299999938,0.010727141828653641,2022-12-05 22:15:00,2022-12-06 01:30:00,0 days 03:15:00,80050
20,717193,1206,1231,14.07,14.06,-7171.9299999998475,-0.000710732054015617,2022-12-06 14:15:00,2022-12-06 20:30:00,0 days 06:15:00,80050
21,717193,1231,1241,14.06,14.2006,100837.3357999994,0.010000000000000009,2022-12-06 20:30:00,2022-12-06 23:00:00,0 days 02:30:00,80050
22,754413,1373,1389,13.5,13.49,-7544.129999999839,-0.0007407407407407085,2022-12-08 08:00:00,2022-12-08 12:00:00,0 days 04:00:00,80050
23,754413,1389,1415,13.49,13.635,109389.88499999967,0.010748702742772398,2022-12-08 12:00:00,2022-12-08 18:30:00,0 days 06:30:00,80050
24,753584,1538,1595,13.65,13.63,-15071.679999999678,-0.00146520146520146,2022-12-10 01:15:00,2022-12-10 15:30:00,0 days 14:15:00,80050
25,753584,1595,1639,13.63,13.62,-7535.840000001178,-0.0007336757153338924,2022-12-10 15:30:00,2022-12-11 02:30:00,0 days 11:00:00,80050
26,753584,1639,1690,13.62,13.7562,102638.14080000042,0.010000000000000009,2022-12-11 02:30:00,2022-12-11 15:15:00,0 days 12:45:00,80050
27,785933,1764,1785,13.19,13.15,-31437.31999999933,-0.0030326004548899554,2022-12-12 09:45:00,2022-12-12 15:00:00,0 days 05:15:00,80050
28,785933,1785,1797,13.15,13.17,15718.659999999665,0.0015209125475283969,2022-12-12 15:00:00,2022-12-12 18:00:00,0 days 03:00:00,80050
29,785933,1797,1809,13.17,13.3017,103507.3761000003,0.010000000000000009,2022-12-12 18:00:00,2022-12-12 21:00:00,0 days 03:00:00,80050
30,796817,1862,1866,13.12,13.251199999999999,104542.39039999981,0.010000000000000009,2022-12-13 10:15:00,2022-12-13 11:15:00,0 days 01:00:00,80050
31,731724,2028,2091,14.43,14.12,-226834.44000000035,-0.021483021483021503,2022-12-15 03:45:00,2022-12-15 19:30:00,0 days 15:45:00,80050
32,731724,2091,2140,14.12,14.08,-29268.959999999377,-0.0028328611898016387,2022-12-15 19:30:00,2022-12-16 07:45:00,0 days 12:15:00,80050
33,731724,2140,2145,14.08,13.5168,-412106.9568000001,-0.040000000000000036,2022-12-16 07:45:00,2022-12-16 09:00:00,0 days 01:15:00,80050
34,797627,2233,2286,12.4,12.3,-79762.69999999972,-0.008064516129032251,2022-12-17 07:00:00,2022-12-17 20:15:00,0 days 13:15:00,80050
35,797627,2286,2296,12.3,12.423,98108.12099999946,0.010000000000000009,2022-12-17 20:15:00,2022-12-17 22:45:00,0 days 02:30:00,80050
36,799751,2373,2373,12.39,12.524,107166.63399999886,0.010815173527037869,2022-12-18 18:00:00,2022-12-18 18:00:00,0 days 00:00:00,80050
37,811676,2439,2487,12.34,11.8464,-400643.2736000006,-0.040000000000000036,2022-12-19 10:30:00,2022-12-19 22:30:00,0 days 12:00:00,80050
38,795322,2498,2499,12.09,12.210899999999999,96154.42979999912,0.010000000000000009,2022-12-20 01:15:00,2022-12-20 01:30:00,0 days 00:15:00,80050
39,783825,2555,2582,12.39,12.3,-70544.24999999988,-0.007263922518159771,2022-12-20 15:30:00,2022-12-20 22:15:00,0 days 06:45:00,80050
40,783825,2582,2627,12.3,12.1,-156765.00000000084,-0.016260162601626105,2022-12-20 22:15:00,2022-12-21 09:30:00,0 days 11:15:00,80050
41,783825,2627,2677,12.1,12.06,-31352.99999999933,-0.0033057851239668423,2022-12-21 09:30:00,2022-12-21 22:00:00,0 days 12:30:00,80050
42,783825,2677,2681,12.06,12.1806,94529.29499999968,0.010000000000000009,2022-12-21 22:00:00,2022-12-21 23:00:00,0 days 01:00:00,80050
43,800962,2768,2787,11.92,11.96,32038.480000000738,0.003355704697986628,2022-12-22 20:45:00,2022-12-23 01:30:00,0 days 04:45:00,80050
44,800962,2787,2793,11.96,12.0695,87705.33899999906,0.009155518394648787,2022-12-23 01:30:00,2022-12-23 03:00:00,0 days 01:30:00,80050
45,814424,2862,2898,11.87,11.385599999999998,-394506.98560000065,-0.04080876158382485,2022-12-23 20:15:00,2022-12-24 05:15:00,0 days 09:00:00,80050
46,815541,2935,2949,11.37,11.4736,84490.0476000001,0.009111697449428302,2022-12-24 14:30:00,2022-12-24 18:00:00,0 days 03:30:00,80050
47,815797,2975,3078,11.47,11.44,-24473.910000000928,-0.0026155187445511263,2022-12-25 00:30:00,2022-12-26 02:15:00,1 days 01:45:00,80050
48,815797,3078,3116,11.44,11.35,-73421.72999999988,-0.007867132867132809,2022-12-26 02:15:00,2022-12-26 11:45:00,0 days 09:30:00,80050
49,815797,3116,3155,11.35,11.25,-81579.6999999997,-0.008810572687224627,2022-12-26 11:45:00,2022-12-26 21:30:00,0 days 09:45:00,80050
50,815797,3155,3165,11.25,11.3625,91777.16250000057,0.010000000000000009,2022-12-26 21:30:00,2022-12-27 00:00:00,0 days 02:30:00,80050
51,841152,3245,3257,11.02,11.130199999999999,92694.95039999913,0.010000000000000009,2022-12-27 20:00:00,2022-12-27 23:00:00,0 days 03:00:00,80050
52,916963,3322,3340,10.21,9.811200000000001,-365684.84439999965,-0.039059745347698294,2022-12-28 15:15:00,2022-12-28 19:45:00,0 days 04:30:00,80050
53,955043,3451,3451,9.42,9.5142,89965.0506000007,0.010000000000000009,2022-12-29 23:30:00,2022-12-29 23:30:00,0 days 00:00:00,80050
54,957478,3504,3504,9.49,9.5849,90864.66219999913,0.010000000000000009,2022-12-30 12:45:00,2022-12-30 12:45:00,0 days 00:00:00,80050
55,931709,3580,3598,9.85,9.9485,91773.33649999961,0.010000000000000009,2022-12-31 07:45:00,2022-12-31 12:15:00,0 days 04:30:00,80050
56,932506,3690,3711,9.94,9.9,-37300.239999999205,-0.004024144869215207,2023-01-01 11:15:00,2023-01-01 16:30:00,0 days 05:15:00,80050
57,932506,3711,3717,9.9,9.988900000000001,82899.7834000006,0.008979797979798088,2023-01-01 16:30:00,2023-01-01 18:00:00,0 days 01:30:00,80050
58,933337,3758,3769,9.98,10.0798,93147.03260000011,0.010000000000000009,2023-01-02 04:15:00,2023-01-02 07:00:00,0 days 02:45:00,80050
59,836254,3856,3856,11.25,11.3625,94078.5750000006,0.010000000000000009,2023-01-03 04:45:00,2023-01-03 04:45:00,0 days 00:00:00,80050
60,701249,4025,4047,13.55,13.39,-112199.8400000001,-0.011808118081180874,2023-01-04 23:00:00,2023-01-05 04:30:00,0 days 05:30:00,80050
61,701249,4047,4077,13.39,13.26,-91162.37000000055,-0.009708737864077777,2023-01-05 04:30:00,2023-01-05 12:00:00,0 days 07:30:00,80050
62,701249,4077,4090,13.26,13.3926,92985.61740000003,0.010000000000000009,2023-01-05 12:00:00,2023-01-05 15:15:00,0 days 03:15:00,80050
63,709332,4107,4108,13.24,13.372399999999999,93915.5567999991,0.010000000000000009,2023-01-05 19:30:00,2023-01-05 19:45:00,0 days 00:15:00,80050
64,719687,4188,4197,13.18,13.3118,94854.7466000001,0.010000000000000009,2023-01-06 15:45:00,2023-01-06 18:00:00,0 days 02:15:00,80050
65,722498,4276,4279,13.26,13.21,-36124.89999999923,-0.0037707390648565875,2023-01-07 13:45:00,2023-01-07 14:30:00,0 days 00:45:00,80050
66,722498,4279,4327,13.21,13.33,86699.75999999944,0.009084027252081794,2023-01-07 14:30:00,2023-01-08 02:30:00,0 days 12:00:00,80050
67,722498,4327,4352,13.33,13.463299999999998,96308.98339999886,0.009999999999999787,2023-01-08 02:30:00,2023-01-08 08:45:00,0 days 06:15:00,80050
68,601931,4546,4546,16.16,16.3115,91192.54649999918,0.009374999999999911,2023-01-10 09:15:00,2023-01-10 09:15:00,0 days 00:00:00,80050
69,606823,4568,4569,16.18,16.3418,98183.9613999997,0.010000000000000009,2023-01-10 14:45:00,2023-01-10 15:00:00,0 days 00:15:00,80050
70,615173,4636,4645,16.12,16.08,-24606.92000000166,-0.002481389578163906,2023-01-11 07:45:00,2023-01-11 10:00:00,0 days 02:15:00,80050
71,615173,4645,4667,16.08,15.4368,-395679.273599999,-0.039999999999999925,2023-01-11 10:00:00,2023-01-11 15:30:00,0 days 05:30:00,80050
72,595379,4683,4683,15.95,16.1095,94962.95050000078,0.010000000000000009,2023-01-11 19:30:00,2023-01-11 19:30:00,0 days 00:00:00,80050
73,589868,4771,4771,16.26,16.4327,101870.2035999994,0.010621156211562122,2023-01-12 17:30:00,2023-01-12 17:30:00,0 days 00:00:00,80050
74,576286,4861,4866,16.82,16.8,-11525.719999999754,-0.0011890606420926764,2023-01-13 16:00:00,2023-01-13 17:15:00,0 days 01:15:00,80050
75,576286,4866,4876,16.8,16.968,96816.04799999957,0.010000000000000009,2023-01-13 17:15:00,2023-01-13 19:45:00,0 days 02:30:00,80050
76,-440469,4934,4934,22.2,21.321600000000004,386907.9695999981,0.03956756756756741,2023-01-14 10:15:00,2023-01-14 10:15:00,0 days 00:00:00,80050
77,-455844,4952,4953,22.3,22.502800000000004,-92445.16320000157,-0.00909417040358762,2023-01-14 14:45:00,2023-01-14 15:00:00,0 days 00:15:00,80050
78,-445309,4983,4983,22.62,22.8563,-105226.51669999998,-0.010446507515472936,2023-01-14 22:30:00,2023-01-14 22:30:00,0 days 00:00:00,80050
79,-429825,4997,5017,23.19,22.262400000000003,398705.6699999992,0.039999999999999925,2023-01-15 02:00:00,2023-01-15 07:00:00,0 days 05:00:00,80050
80,-446633,5066,5075,23.21,23.12,40196.969999999936,0.0038776389487289453,2023-01-15 19:15:00,2023-01-15 21:30:00,0 days 02:15:00,80050
81,-450111,5075,5089,23.12,23.351200000000002,-104065.66320000053,-0.010000000000000009,2023-01-15 21:30:00,2023-01-16 01:00:00,0 days 03:30:00,80050
82,-446382,5121,5121,23.08,23.3108,-103024.96560000094,-0.010000000000000009,2023-01-16 09:00:00,2023-01-16 09:00:00,0 days 00:00:00,80050
83,-435875,5236,5237,23.4,23.634,-101994.75000000077,-0.010000000000000009,2023-01-17 13:45:00,2023-01-17 14:00:00,0 days 00:15:00,80050
84,-429314,5239,5267,23.52,23.25,115914.77999999982,0.011479591836734637,2023-01-17 14:30:00,2023-01-17 21:30:00,0 days 07:00:00,80050
85,-439285,5267,5307,23.25,22.9,153749.7500000006,0.01505376344086029,2023-01-17 21:30:00,2023-01-18 07:30:00,0 days 10:00:00,80050
86,-452713,5307,5332,22.9,23.129,-103671.27700000125,-0.010000000000000231,2023-01-18 07:30:00,2023-01-18 13:45:00,0 days 06:15:00,80050
87,-484126,5470,5476,21.2,21.412,-102634.71199999988,-0.010000000000000009,2023-01-20 00:15:00,2023-01-20 01:45:00,0 days 01:30:00,80050
88,-475917,5486,5488,21.35,21.17,85665.05999999987,0.008430913348946079,2023-01-20 04:15:00,2023-01-20 04:45:00,0 days 00:30:00,80050
89,-484010,5488,5518,21.17,21.371599999999997,-97576.41599999786,-0.00952290977798742,2023-01-20 04:45:00,2023-01-20 12:15:00,0 days 07:30:00,80050
90,-401619,5655,5694,25.27,24.99,112453.32000000046,0.011080332409972304,2023-01-21 22:30:00,2023-01-22 08:15:00,0 days 09:45:00,80050
91,-410619,5694,5695,24.99,25.2399,-102613.6881000001,-0.010000000000000009,2023-01-22 08:15:00,2023-01-22 08:30:00,0 days 00:15:00,80050
92,-407001,5725,5731,24.96,25.219699999999996,-105698.15969999802,-0.010404647435897196,2023-01-22 16:00:00,2023-01-22 17:30:00,0 days 01:30:00,80050
93,-409994,5808,5861,24.52,24.7652,-100530.52880000022,-0.010000000000000009,2023-01-23 12:45:00,2023-01-24 02:00:00,0 days 13:15:00,80050
94,-404574,5891,5942,24.6,23.616,398100.8160000007,0.040000000000000036,2023-01-24 09:30:00,2023-01-24 22:15:00,0 days 12:45:00,80050
95,-449832,6010,6011,23.01,23.2502,-108049.64639999908,-0.0104389395914819,2023-01-25 15:15:00,2023-01-25 15:30:00,0 days 00:15:00,80050
96,-417213,6072,6100,24.55,24.7854,-98211.94019999937,-0.009588594704684317,2023-01-26 06:45:00,2023-01-26 13:45:00,0 days 07:00:00,80050
97,-420928,6110,6111,24.1,24.341,-101443.64799999986,-0.010000000000000009,2023-01-26 16:15:00,2023-01-26 16:30:00,0 days 00:15:00,80050
98,-413800,6130,6133,24.27,24.5026,-96249.88000000062,-0.009583848372476389,2023-01-26 21:15:00,2023-01-26 22:00:00,0 days 00:45:00,80050
99,-413068,6232,6235,24.08,24.3107,-95294.78760000097,-0.009580564784053225,2023-01-27 22:45:00,2023-01-27 23:30:00,0 days 00:45:00,80050
100,-402755,6265,6348,24.46,24.04,169157.10000000068,0.017170891251022113,2023-01-28 07:00:00,2023-01-29 03:45:00,0 days 20:45:00,80050
101,-416828,6348,6350,24.04,24.06,-8336.559999999823,-0.0008319467554076532,2023-01-29 03:45:00,2023-01-29 04:15:00,0 days 00:30:00,80050
102,-416135,6350,6371,24.06,24.3107,-104325.0445000008,-0.01041978387364928,2023-01-29 04:15:00,2023-01-29 09:30:00,0 days 05:15:00,80050
103,-384324,6436,6465,25.78,24.7392,400004.4192000003,0.04037238169123358,2023-01-30 01:45:00,2023-01-30 09:00:00,0 days 07:15:00,80050
104,-430751,6608,6616,23.93,24.1693,-103078.71430000004,-0.010000000000000009,2023-01-31 20:45:00,2023-01-31 22:45:00,0 days 02:00:00,80050
105,-409996,6742,6768,24.89,24.92,-12299.880000000467,-0.0012053033346726139,2023-02-02 06:15:00,2023-02-02 12:45:00,0 days 06:30:00,80050
106,-409009,6768,6774,24.92,24.99,-28630.629999998662,-0.002808988764044784,2023-02-02 12:45:00,2023-02-02 14:15:00,0 days 01:30:00,80050
107,-406717,6774,6774,24.99,25.2298,-97530.736600001,-0.009595838335334284,2023-02-02 14:15:00,2023-02-02 14:15:00,0 days 00:00:00,80050
108,-402654,6799,6801,25.0,25.25,-100663.5,-0.010000000000000009,2023-02-02 20:30:00,2023-02-02 21:00:00,0 days 00:30:00,80050
109,-410448,6870,6871,24.28,24.522800000000004,-99656.77440000106,-0.010000000000000009,2023-02-03 14:15:00,2023-02-03 14:30:00,0 days 00:15:00,80050
110,-401547,6889,6911,24.57,24.8157,-98660.09789999975,-0.010000000000000009,2023-02-03 19:00:00,2023-02-04 00:30:00,0 days 05:30:00,80050
111,-398505,6917,6961,24.51,24.755100000000002,-97673.5755000003,-0.010000000000000009,2023-02-04 02:00:00,2023-02-04 13:00:00,0 days 11:00:00,80050
112,-392917,6977,6995,24.61,24.61,-0.0,-0.0,2023-02-04 17:00:00,2023-02-04 21:30:00,0 days 04:30:00,80050
113,-392917,6995,7056,24.61,23.6256,386787.49480000034,0.040000000000000036,2023-02-04 21:30:00,2023-02-05 12:45:00,0 days 15:15:00,80050
114,-433282,7255,7268,23.21,23.432,-96188.60399999903,-0.009564842740198198,2023-02-07 14:30:00,2023-02-07 17:45:00,0 days 03:15:00,80050
115,-420443,7315,7344,23.69,23.937,-103849.42099999996,-0.010426340227944308,2023-02-08 05:30:00,2023-02-08 12:45:00,0 days 07:15:00,80050
116,-416763,7350,7351,23.65,23.8865,-98564.44950000127,-0.010000000000000231,2023-02-08 14:15:00,2023-02-08 14:30:00,0 days 00:15:00,80050
117,-478796,7651,7668,20.38,20.573700000000002,-92742.78520000158,-0.009504416094210155,2023-02-11 17:30:00,2023-02-11 21:45:00,0 days 04:15:00,80050
118,-463778,7731,7735,20.84,21.0484,-96651.33520000048,-0.010000000000000009,2023-02-12 13:30:00,2023-02-12 14:30:00,0 days 01:00:00,80050
119,-451556,7766,7766,21.19,21.4019,-95684.71639999999,-0.010000000000000009,2023-02-12 22:15:00,2023-02-12 22:15:00,0 days 00:00:00,80050
120,-436132,7959,8008,21.72,21.937199999999997,-94727.87039999926,-0.010000000000000009,2023-02-14 22:30:00,2023-02-15 10:45:00,0 days 12:15:00,80050
121,-397376,8092,8101,23.6,23.836,-93780.73599999885,-0.009999999999999787,2023-02-16 07:45:00,2023-02-16 10:00:00,0 days 02:15:00,80050
122,-393402,8106,8124,23.6,23.8461,-96816.23219999939,-0.01042796610169483,2023-02-16 11:15:00,2023-02-16 15:45:00,0 days 04:30:00,80050
123,-397554,8143,8143,23.11,23.341099999999997,-91874.72939999915,-0.010000000000000009,2023-02-16 20:30:00,2023-02-16 20:30:00,0 days 00:00:00,80050
124,-393749,8251,8254,23.1,23.331,-90956.01899999924,-0.010000000000000009,2023-02-17 23:30:00,2023-02-18 00:15:00,0 days 00:45:00,80050
125,-387797,8283,8315,23.22,23.442100000000003,-86129.7137000018,-0.009565030146425624,2023-02-18 07:30:00,2023-02-18 15:30:00,0 days 08:00:00,80050
126,-382604,8337,8340,23.31,23.5532,-93049.29280000062,-0.010433290433290443,2023-02-18 21:00:00,2023-02-18 21:45:00,0 days 00:45:00,80050
127,-376673,8350,8370,23.43,23.6643,-88254.4839000004,-0.010000000000000009,2023-02-19 00:15:00,2023-02-19 05:15:00,0 days 05:00:00,80050
128,-360148,8425,8426,24.26,24.512700000000002,-91009.3996000003,-0.010416323165704844,2023-02-19 19:00:00,2023-02-19 19:15:00,0 days 00:15:00,80050
129,-352474,8449,8451,24.53,24.7753,-86461.8722000001,-0.010000000000000009,2023-02-20 01:00:00,2023-02-20 01:30:00,0 days 00:30:00,80050
130,-324601,8504,8504,26.37,26.6236,-82318.81359999959,-0.009616989002654508,2023-02-20 14:45:00,2023-02-20 14:45:00,0 days 00:00:00,80050
131,-321601,8506,8508,26.36,26.6236,-84774.02360000009,-0.010000000000000009,2023-02-20 15:15:00,2023-02-20 15:45:00,0 days 00:30:00,80050
132,-321188,8510,8523,26.13,26.391299999999998,-83926.42439999952,-0.010000000000000009,2023-02-20 16:15:00,2023-02-20 19:30:00,0 days 03:15:00,80050
133,-319935,8540,8540,25.97,26.229699999999998,-83087.1194999996,-0.010000000000000009,2023-02-20 23:45:00,2023-02-20 23:45:00,0 days 00:00:00,80050
134,-348101,8722,8726,23.63,23.8562,-78740.44620000076,-0.009572577232331847,2023-02-22 21:15:00,2023-02-22 22:15:00,0 days 01:00:00,80050
135,-334712,8774,8820,24.34,23.88,153967.52000000028,0.01889893179950697,2023-02-23 10:15:00,2023-02-23 21:45:00,0 days 11:30:00,80050
136,-347607,8820,8834,23.88,24.1289,-86519.38230000089,-0.010422948073701921,2023-02-23 21:45:00,2023-02-24 01:15:00,0 days 03:30:00,80050
137,-345576,8870,8893,23.77,22.828800000000005,325256.13119999826,0.039596129575094396,2023-02-24 10:15:00,2023-02-24 16:00:00,0 days 05:45:00,80050
138,-377357,9073,9077,22.63,22.8563,-85395.88910000073,-0.010000000000000009,2023-02-26 13:00:00,2023-02-26 14:00:00,0 days 01:00:00,80050
139,-371286,9092,9095,22.77,22.9876,-80791.83360000033,-0.009556433904259976,2023-02-26 17:45:00,2023-02-26 18:30:00,0 days 00:45:00,80050
140,-363271,9119,9171,23.05,23.2704,-80064.92839999925,-0.009561822125813357,2023-02-27 00:30:00,2023-02-27 13:30:00,0 days 13:00:00,80050
141,-362471,9185,9297,22.88,21.9648,331733.4591999995,0.039999999999999925,2023-02-27 17:00:00,2023-02-28 21:00:00,1 days 04:00:00,80050
142,-381640,9366,9368,22.6,22.826,-86250.63999999965,-0.010000000000000009,2023-03-01 14:15:00,2023-03-01 14:45:00,0 days 00:30:00,80050
143,-377156,9369,9411,22.64,22.27,139547.72000000038,0.016342756183745588,2023-03-01 15:00:00,2023-03-02 01:30:00,0 days 10:30:00,80050
144,-389689,9411,9502,22.27,21.91,140288.03999999978,0.01616524472384373,2023-03-02 01:30:00,2023-03-03 00:15:00,0 days 22:45:00,80050
145,-402494,9502,9506,21.91,21.043200000000002,348881.79919999914,0.03956184390689177,2023-03-03 00:15:00,2023-03-03 01:15:00,0 days 01:00:00,80050
146,-429997,9609,9679,21.32,20.4768,362573.4703999998,0.03954971857410883,2023-03-04 03:00:00,2023-03-04 20:30:00,0 days 17:30:00,80050
147,-448898,9730,9751,21.23,21.22,4488.980000000702,0.0004710315591145431,2023-03-05 09:15:00,2023-03-05 14:30:00,0 days 05:15:00,80050
148,-449321,9751,9761,21.22,21.22,-0.0,-0.0,2023-03-05 14:30:00,2023-03-05 17:00:00,0 days 02:30:00,80050
149,-449321,9761,9869,21.22,20.76,206687.65999999878,0.02167766258246928,2023-03-05 17:00:00,2023-03-06 20:00:00,1 days 03:00:00,80050
