,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
82,-67910,6740,6743,189.38,185.563,259212.4700000005,0.020155243425916236,2019-10-30 04:15:00,2019-10-30 05:00:00,0 days 00:45:00,70050
83,-72147,6827,6843,181.85,183.6685,-131199.3195,-0.010000000000000009,2019-10-31 02:00:00,2019-10-31 06:00:00,0 days 04:00:00,70050
84,-71555,6884,6884,181.52,183.315,-128441.2249999991,-0.0098887174966944,2019-10-31 16:15:00,2019-10-31 16:15:00,0 days 00:00:00,70050
85,-71134,6955,6960,180.79,182.5878,-127884.70519999966,-0.009944134078212263,2019-11-01 10:00:00,2019-11-01 11:15:00,0 days 01:15:00,70050
86,-69851,7029,7066,182.28,184.0927,-126618.90770000046,-0.009944590739521697,2019-11-02 04:30:00,2019-11-02 13:45:00,0 days 09:15:00,70050
87,-69001,7092,7116,182.69,184.5169,-126057.92689999964,-0.010000000000000009,2019-11-02 20:15:00,2019-11-03 02:15:00,0 days 06:00:00,70050
88,-68102,7132,7178,183.25,179.56539999999998,250928.6292000012,0.020106957708049156,2019-11-03 06:15:00,2019-11-03 17:45:00,0 days 11:30:00,70050
89,-68559,7291,7315,185.69,185.7,-685.5899999993765,-5.3853196187114705e-05,2019-11-04 22:00:00,2019-11-05 04:00:00,0 days 06:00:00,70050
90,-68551,7315,7349,185.7,187.5469,-126606.84190000035,-0.00994561120086157,2019-11-05 04:00:00,2019-11-05 12:30:00,0 days 08:30:00,70050
91,-66670,7389,7412,189.04,190.9304,-126032.96799999998,-0.010000000000000009,2019-11-05 22:30:00,2019-11-06 04:15:00,0 days 05:45:00,70050
92,-65419,7437,7500,190.73,188.62,138034.08999999904,0.011062758873800593,2019-11-06 10:30:00,2019-11-07 02:15:00,0 days 15:45:00,70050
93,-66883,7500,7577,188.62,184.8476,252309.4292000003,0.020000000000000018,2019-11-07 02:15:00,2019-11-07 21:30:00,0 days 19:15:00,70050
94,-68870,7608,7623,186.84,183.1228,256003.5639999994,0.0198950974095482,2019-11-08 05:15:00,2019-11-08 09:00:00,0 days 03:45:00,70050
95,-71492,7684,7707,183.57,185.4057,-131237.8644000002,-0.010000000000000009,2019-11-09 00:15:00,2019-11-09 06:00:00,0 days 05:45:00,70050
96,-70527,7731,7785,184.22,184.27,-3526.3500000008016,-0.0002714146129627615,2019-11-09 12:00:00,2019-11-10 01:30:00,0 days 13:30:00,70050
97,-70489,7785,7801,184.27,186.07229999999998,-127042.32469999816,-0.009780756498616094,2019-11-10 01:30:00,2019-11-10 05:30:00,0 days 04:00:00,70050
98,-69076,7834,7844,186.2,188.062,-128619.5120000016,-0.010000000000000231,2019-11-10 13:45:00,2019-11-10 16:15:00,0 days 02:30:00,70050
99,-67386,7875,7889,188.96,189.08,-8086.320000000306,-0.0006350550381033493,2019-11-11 00:00:00,2019-11-11 03:30:00,0 days 03:30:00,70050
100,-67301,7889,7912,189.08,185.3376,251867.26240000024,0.019792680346943148,2019-11-11 03:30:00,2019-11-11 09:15:00,0 days 05:45:00,70050
101,-69863,8008,8020,185.75,187.6075,-129770.52249999913,-0.010000000000000009,2019-11-12 09:15:00,2019-11-12 12:15:00,0 days 03:00:00,70050
102,-69720,8027,8051,184.27,186.12279999999998,-129177.21599999815,-0.010054810875345765,2019-11-12 14:00:00,2019-11-12 20:00:00,0 days 06:00:00,70050
103,-68190,8113,8127,186.51,188.4155,-129936.0450000012,-0.010216610369417234,2019-11-13 13:45:00,2019-11-13 17:15:00,0 days 03:30:00,70050
104,-67133,8148,8151,187.51,189.35479999999998,-123846.95839999948,-0.009838408618207062,2019-11-13 22:30:00,2019-11-13 23:15:00,0 days 00:45:00,70050
105,-66398,8161,8215,187.72,183.9656,249284.65120000025,0.020000000000000018,2019-11-14 01:45:00,2019-11-14 15:15:00,0 days 13:30:00,70050
106,-69855,8430,8439,182.0,182.09,-6286.950000000238,-0.0004945054945055816,2019-11-16 21:00:00,2019-11-16 23:15:00,0 days 02:15:00,70050
107,-69786,8439,8451,182.09,182.34,-17446.5,-0.0013729474435719702,2019-11-16 23:15:00,2019-11-17 02:15:00,0 days 03:00:00,70050
108,-69595,8451,8478,182.34,184.15330000000003,-126196.61350000185,-0.009944608972249691,2019-11-17 02:15:00,2019-11-17 09:00:00,0 days 06:45:00,70050
109,-68114,8528,8532,184.45,184.15,20434.19999999884,0.0016264570344265428,2019-11-17 21:30:00,2019-11-17 22:30:00,0 days 01:00:00,70050
110,-68336,8532,8606,184.15,180.467,251681.4879999995,0.019999999999999907,2019-11-17 22:30:00,2019-11-18 17:00:00,0 days 18:30:00,70050
111,-73151,8768,8789,175.47,177.255,-130574.53499999976,-0.010172679090442838,2019-11-20 09:30:00,2019-11-20 14:45:00,0 days 05:15:00,70050
112,-72876,8851,8870,174.34,170.84340000000003,254818.22159999798,0.020056211999540996,2019-11-21 06:15:00,2019-11-21 11:00:00,0 days 04:45:00,70050
113,-85851,9102,9108,150.96,152.4797,-130467.76470000003,-0.010066905140434512,2019-11-23 21:00:00,2019-11-23 22:30:00,0 days 01:30:00,70050
114,93394,9242,9245,137.37,138.74370000000002,128295.33780000127,0.010000000000000009,2019-11-25 10:00:00,2019-11-25 10:45:00,0 days 00:45:00,70050
115,88911,9381,9382,145.74,147.1873,128680.8902999986,0.009930698504185376,2019-11-26 20:45:00,2019-11-26 21:00:00,0 days 00:15:00,70050
116,88232,9443,9456,148.32,149.80319999999998,130865.70239999844,0.009999999999999787,2019-11-27 12:15:00,2019-11-27 15:30:00,0 days 03:15:00,70050
117,-86677,9501,9531,152.49,150.92,136082.89000000188,0.010295757098826241,2019-11-28 02:45:00,2019-11-28 10:15:00,0 days 07:30:00,70050
118,-88481,9531,9550,150.92,152.42919999999998,-133535.52519999936,-0.010000000000000009,2019-11-28 10:15:00,2019-11-28 15:00:00,0 days 04:45:00,70050
119,-86922,9575,9623,152.09,153.6109,-132199.66979999855,-0.009999999999999787,2019-11-28 21:15:00,2019-11-29 09:15:00,0 days 12:00:00,70050
120,-84497,9660,9694,154.89,153.75,96326.57999999885,0.007360061979469257,2019-11-29 18:30:00,2019-11-30 03:00:00,0 days 08:30:00,70050
121,-85750,9694,9722,153.75,153.55,17149.999999999025,0.0013008130081300084,2019-11-30 03:00:00,2019-11-30 10:00:00,0 days 07:00:00,70050
122,-85974,9722,9752,153.55,150.479,264026.1539999998,0.020000000000000018,2019-11-30 10:00:00,2019-11-30 17:30:00,0 days 07:30:00,70050
123,-89691,9880,9889,150.13,150.2,-6278.369999999388,-0.0004662625724372038,2019-12-02 01:30:00,2019-12-02 03:45:00,0 days 02:15:00,70050
124,-89607,9889,9898,150.2,147.2156,267423.13079999946,0.019869507323568514,2019-12-02 03:45:00,2019-12-02 06:00:00,0 days 02:15:00,70050
0,-68521,150,210,145.94,147.39939999999999,-99999.54739999918,-0.010000000000000009,2019-12-04 21:00:00,2019-12-05 12:00:00,0 days 15:00:00,80050
1,-67461,229,242,146.75,148.19729999999998,-97636.30529999894,-0.009862350936967523,2019-12-05 16:45:00,2019-12-05 20:00:00,0 days 03:15:00,80050
2,-66542,261,271,147.31,147.69,-25285.959999999697,-0.0025795940533568373,2019-12-06 00:45:00,2019-12-06 03:15:00,0 days 02:30:00,80050
3,-66200,271,329,147.69,149.13660000000002,-95764.92000000118,-0.009794840544383732,2019-12-06 03:15:00,2019-12-06 17:45:00,0 days 14:30:00,80050
4,-65207,386,424,148.47,147.72,48905.25,0.0050515255607193055,2019-12-07 08:00:00,2019-12-07 17:30:00,0 days 09:30:00,80050
5,-65869,424,510,147.72,149.20729999999998,-97966.96369999844,-0.010068372596804709,2019-12-07 17:30:00,2019-12-08 15:00:00,0 days 21:30:00,80050
6,-64057,552,609,150.37,147.36260000000001,192645.02179999935,0.019999999999999907,2019-12-09 01:30:00,2019-12-09 15:45:00,0 days 14:15:00,80050
7,-66370,610,705,148.03,145.05960000000002,197145.44799999893,0.020066202796730326,2019-12-09 16:00:00,2019-12-10 15:45:00,0 days 23:45:00,80050
8,-70108,895,898,142.95,144.39970000000002,-101635.56760000248,-0.010141308149703043,2019-12-12 15:15:00,2019-12-12 16:00:00,0 days 00:45:00,80050
9,-68530,936,989,144.76,144.19,39062.09999999953,0.0039375518098921924,2019-12-13 01:30:00,2019-12-13 14:45:00,0 days 13:15:00,80050
10,-69071,989,1039,144.19,144.42,-15886.329999999294,-0.0015951175532282758,2019-12-13 14:45:00,2019-12-14 03:15:00,0 days 12:30:00,80050
11,-68851,1039,1089,144.42,141.53159999999997,198869.22840000127,0.02000000000000013,2019-12-14 03:15:00,2019-12-14 15:45:00,0 days 12:30:00,80050
12,-71952,1282,1291,140.96,138.1506,202141.94880000077,0.01993047673098758,2019-12-16 16:00:00,2019-12-16 18:15:00,0 days 02:15:00,80050
13,-80899,1512,1515,127.87,129.0982,-99360.15179999893,-0.009605067646828669,2019-12-19 01:30:00,2019-12-19 02:15:00,0 days 00:45:00,80050
14,-80900,1578,1580,126.64,127.90639999999999,-102451.75999999921,-0.010000000000000009,2019-12-19 18:00:00,2019-12-19 18:30:00,0 days 00:30:00,80050
15,-79990,1590,1601,126.8,128.068,-101427.32000000119,-0.010000000000000009,2019-12-19 21:00:00,2019-12-19 23:45:00,0 days 02:45:00,80050
16,-79165,1609,1650,126.84,128.1185,-101212.45250000065,-0.010079627877641162,2019-12-20 01:45:00,2019-12-20 12:00:00,0 days 10:15:00,80050
17,-78078,1668,1683,127.31,128.573,-98612.5140000004,-0.009920666090645014,2019-12-20 16:30:00,2019-12-20 20:15:00,0 days 03:45:00,80050
18,-77109,1701,1754,127.63,126.94,53205.209999999825,0.005406252448483917,2019-12-21 00:45:00,2019-12-21 14:00:00,0 days 13:15:00,80050
19,-77948,1754,1771,126.94,127.15,-16369.08000000062,-0.0016543248778950748,2019-12-21 14:00:00,2019-12-21 18:15:00,0 days 04:15:00,80050
20,-77690,1771,1824,127.15,128.371,-94859.49000000028,-0.009602831301612325,2019-12-21 18:15:00,2019-12-22 07:30:00,0 days 13:15:00,80050
21,-73682,1912,1954,132.78,134.1078,-97834.95959999973,-0.010000000000000009,2019-12-23 05:30:00,2019-12-23 16:00:00,0 days 10:30:00,80050
22,-73571,1958,1959,131.65,129.0562,190828.45980000118,0.019702240789973513,2019-12-23 17:00:00,2019-12-23 17:15:00,0 days 00:15:00,80050
23,-77341,2082,2086,127.7,125.195,193739.20500000074,0.019616288175411167,2019-12-25 00:00:00,2019-12-25 01:00:00,0 days 01:00:00,80050
24,-79386,2264,2293,126.85,125.37,117491.27999999918,0.011667323610563551,2019-12-26 21:30:00,2019-12-27 04:45:00,0 days 07:15:00,80050
25,-81261,2293,2321,125.37,122.8528,204550.1892000002,0.020078168620882186,2019-12-27 04:45:00,2019-12-27 11:45:00,0 days 07:00:00,80050
26,-81893,2404,2419,126.9,127.19,-23748.96999999935,-0.0022852639873915948,2019-12-28 08:30:00,2019-12-28 12:15:00,0 days 03:45:00,80050
27,-81520,2419,2424,127.19,127.11,6521.599999999861,0.0006289802657440946,2019-12-28 12:15:00,2019-12-28 13:30:00,0 days 01:15:00,80050
28,-81622,2424,2431,127.11,128.3811,-103749.72420000033,-0.010000000000000009,2019-12-28 13:30:00,2019-12-28 15:15:00,0 days 01:45:00,80050
29,-80188,2460,2513,128.09,129.39110000000002,-104332.60680000157,-0.010157701616051451,2019-12-28 22:30:00,2019-12-29 11:45:00,0 days 13:15:00,80050
30,-75906,2565,2580,133.94,135.27939999999998,-101668.49639999875,-0.009999999999999787,2019-12-30 00:45:00,2019-12-30 04:30:00,0 days 03:45:00,80050
31,-74924,2601,2620,134.34,131.6532,201305.8032000004,0.020000000000000018,2019-12-30 09:45:00,2019-12-30 14:30:00,0 days 04:45:00,80050
32,-78138,2659,2680,131.39,132.7443,-105822.29340000183,-0.0103074815434967,2019-12-31 00:15:00,2019-12-31 05:30:00,0 days 05:15:00,80050
33,-77121,2694,2716,131.75,133.09779999999998,-103943.68379999831,-0.010229981024667767,2019-12-31 09:00:00,2019-12-31 14:30:00,0 days 05:30:00,80050
34,-76274,2835,2842,131.85,131.82,2288.2200000000867,0.00022753128555175195,2020-01-01 20:15:00,2020-01-01 22:00:00,0 days 01:45:00,80050
35,-76309,2842,2859,131.82,129.1444,204172.3604000002,0.02029737520861785,2020-01-01 22:00:00,2020-01-02 02:15:00,0 days 04:15:00,80050
36,-77453,3035,3039,132.51,133.83509999999998,-102632.97029999938,-0.010000000000000009,2020-01-03 22:15:00,2020-01-03 23:15:00,0 days 01:00:00,80050
37,-76390,3050,3087,133.01,133.43,-32083.800000001214,-0.003157657318998641,2020-01-04 02:00:00,2020-01-04 11:15:00,0 days 09:15:00,80050
38,-75909,3087,3113,133.43,134.75419999999997,-100518.69779999713,-0.009924304878962564,2020-01-04 11:15:00,2020-01-04 17:45:00,0 days 06:30:00,80050
39,-74029,3175,3199,135.46,136.8146,-100279.68340000036,-0.010000000000000009,2020-01-05 09:15:00,2020-01-05 15:15:00,0 days 06:00:00,80050
40,-73181,3225,3241,135.66,136.9762,-96320.83220000067,-0.009702196668140983,2020-01-05 21:45:00,2020-01-06 01:45:00,0 days 04:00:00,80050
41,-69865,3297,3317,140.72,142.1171,-97608.39149999963,-0.009928226264923179,2020-01-06 15:45:00,2020-01-06 20:45:00,0 days 05:00:00,80050
42,-68178,3349,3369,142.77,143.0,-15680.939999999302,-0.0016109826994465948,2020-01-07 04:45:00,2020-01-07 09:45:00,0 days 05:00:00,80050
43,-67959,3369,3379,143.0,142.26,50289.660000000615,0.005174825174825259,2020-01-07 09:45:00,2020-01-07 12:15:00,0 days 02:30:00,80050
44,-68666,3379,3392,142.26,139.41479999999999,195368.50320000038,0.020000000000000018,2020-01-07 12:15:00,2020-01-07 15:30:00,0 days 03:15:00,80050
45,-70138,3421,3424,142.06,143.4402,-96804.46760000015,-0.009715613121216382,2020-01-07 22:45:00,2020-01-07 23:30:00,0 days 00:45:00,80050
46,-68621,3457,3478,143.79,140.973,193305.35699999856,0.019591070310869818,2020-01-08 07:45:00,2020-01-08 13:00:00,0 days 05:15:00,80050
47,-70411,3732,3759,142.88,142.85,2112.33000000008,0.00020996640537518374,2020-01-11 04:30:00,2020-01-11 11:15:00,0 days 06:45:00,80050
48,-70440,3759,3774,142.85,142.58,19018.79999999872,0.0018900945047251039,2020-01-11 11:15:00,2020-01-11 15:00:00,0 days 03:45:00,80050
49,-70707,3774,3779,142.58,143.9654,-97957.47779999829,-0.009716650301584862,2020-01-11 15:00:00,2020-01-11 16:15:00,0 days 01:15:00,80050
50,-69590,3851,3865,143.46,144.87439999999998,-98428.09599999806,-0.009859194200473764,2020-01-12 10:15:00,2020-01-12 13:45:00,0 days 03:30:00,80050
51,-68446,3917,4006,144.42,145.8844,-100232.32240000082,-0.010139869824124181,2020-01-13 02:45:00,2020-01-14 01:00:00,0 days 22:15:00,80050
52,-59594,4113,4114,164.19,160.9062,195694.7771999991,0.019999999999999907,2020-01-15 03:45:00,2020-01-15 04:00:00,0 days 00:15:00,80050
53,-61294,4161,4163,162.83,164.3775,-94852.4649999991,-0.009503776945280151,2020-01-15 15:45:00,2020-01-15 16:15:00,0 days 00:30:00,80050
54,-58714,4340,4355,168.37,170.05370000000002,-98856.76180000094,-0.010000000000000009,2020-01-17 12:30:00,2020-01-17 16:15:00,0 days 03:45:00,80050
55,-57882,4374,4377,169.08,170.82129999999998,-100789.92659999809,-0.01029867518334493,2020-01-17 21:00:00,2020-01-17 21:45:00,0 days 00:45:00,80050
56,-56973,4404,4410,170.01,166.61960000000002,193161.25919999837,0.01994235633198027,2020-01-18 04:30:00,2020-01-18 06:00:00,0 days 01:30:00,80050
57,-58585,4432,4436,168.63,170.31629999999998,-98791.88549999933,-0.010000000000000009,2020-01-18 11:30:00,2020-01-18 12:30:00,0 days 01:00:00,80050
58,-56280,4483,4483,173.78,175.5279,-98371.81199999928,-0.010058119461387793,2020-01-19 00:15:00,2020-01-19 00:15:00,0 days 00:00:00,80050
59,-55102,4505,4509,175.71,175.06,35816.300000000316,0.0036992772181435596,2020-01-19 05:45:00,2020-01-19 06:45:00,0 days 01:00:00,80050
60,-55511,4509,4512,175.06,176.8207,-97738.21769999921,-0.010057694504741255,2020-01-19 06:45:00,2020-01-19 07:30:00,0 days 00:45:00,80050
61,-54890,4523,4526,175.26,171.77439999999999,191324.5840000003,0.019888166153143927,2020-01-19 10:15:00,2020-01-19 11:00:00,0 days 00:45:00,80050
62,-58966,4676,4687,166.39,168.04379999999998,-97517.9707999994,-0.009939299236732868,2020-01-21 00:30:00,2020-01-21 03:15:00,0 days 02:45:00,80050
63,-58174,4699,4718,166.98,168.6498,-97138.94520000054,-0.010000000000000009,2020-01-21 06:15:00,2020-01-21 11:00:00,0 days 04:45:00,80050
64,-57471,4741,4758,167.33,169.00330000000002,-96166.22430000067,-0.010000000000000009,2020-01-21 16:45:00,2020-01-21 21:00:00,0 days 04:15:00,80050
65,-56482,4782,4798,168.56,170.2557,-95776.52739999932,-0.010059919316563803,2020-01-22 03:00:00,2020-01-22 07:00:00,0 days 04:00:00,80050
66,-55947,4806,4872,168.46,165.0712,189593.1936000002,0.020116348094503134,2020-01-22 09:00:00,2020-01-23 01:30:00,0 days 16:30:00,80050
67,-59425,5059,5061,161.79,158.466,197528.69999999905,0.020545151121824534,2020-01-25 00:15:00,2020-01-25 00:45:00,0 days 00:30:00,80050
68,-61524,5102,5122,159.48,161.0445,-96254.29800000059,-0.00981000752445449,2020-01-25 11:00:00,2020-01-25 16:00:00,0 days 05:00:00,80050
69,-60590,5155,5186,160.35,161.93330000000003,-95932.14700000222,-0.009874025569067912,2020-01-26 00:15:00,2020-01-26 08:00:00,0 days 07:45:00,80050
70,-57627,5269,5297,166.93,168.58919999999998,-95614.71839999827,-0.009939495596956727,2020-01-27 04:45:00,2020-01-27 11:45:00,0 days 07:00:00,80050
71,-55958,5342,5348,170.2,171.902,-95240.5159999999,-0.010000000000000009,2020-01-27 23:00:00,2020-01-28 00:30:00,0 days 01:30:00,80050
72,-54940,5371,5396,171.62,171.3,17580.799999999625,0.0018645845472555767,2020-01-28 06:15:00,2020-01-28 12:30:00,0 days 06:15:00,80050
73,-55145,5396,5402,171.3,172.9524,-91121.598,-0.009646234676007115,2020-01-28 12:30:00,2020-01-28 14:00:00,0 days 01:30:00,80050
74,-54674,5414,5430,171.11,172.811,-93000.47399999964,-0.009940973642685869,2020-01-28 17:00:00,2020-01-28 21:00:00,0 days 04:00:00,80050
75,-52702,5483,5485,175.75,177.5075,-92623.76499999964,-0.010000000000000009,2020-01-29 10:15:00,2020-01-29 10:45:00,0 days 00:30:00,80050
76,-50047,5646,5650,183.22,183.42,-10009.39999999943,-0.0010915838882217255,2020-01-31 03:00:00,2020-01-31 04:00:00,0 days 01:00:00,80050
77,-49938,5650,5682,183.42,179.75159999999997,183192.55920000098,0.02000000000000013,2020-01-31 04:00:00,2020-01-31 12:00:00,0 days 08:00:00,80050
78,-51481,5754,5760,181.48,183.32509999999996,-94987.59309999864,-0.010166960546616588,2020-02-01 06:00:00,2020-02-01 07:30:00,0 days 01:30:00,80050
79,-50662,5829,5852,182.54,184.3856,-93501.78720000095,-0.010110660677111971,2020-02-02 00:45:00,2020-02-02 06:30:00,0 days 05:45:00,80050
80,-48158,5915,5925,190.09,191.99089999999998,-91543.54219999898,-0.009999999999999787,2020-02-02 22:15:00,2020-02-03 00:45:00,0 days 02:30:00,80050
81,-47674,5952,6015,190.1,188.69,67220.33999999984,0.007417148869016343,2020-02-03 07:30:00,2020-02-03 23:15:00,0 days 15:45:00,80050
82,-48386,6015,6018,188.69,190.587,-91788.24199999958,-0.010053526948963887,2020-02-03 23:15:00,2020-02-04 00:00:00,0 days 00:45:00,80050
83,-47655,6029,6055,189.66,185.808,183567.06000000017,0.020310028472002584,2020-02-04 02:45:00,2020-02-04 09:15:00,0 days 06:30:00,80050
84,-45513,6215,6217,202.62,204.64620000000002,-92218.44060000077,-0.010000000000000009,2020-02-06 01:15:00,2020-02-06 01:45:00,0 days 00:30:00,80050
85,-45004,6220,6225,202.86,204.8886,-91295.11439999923,-0.010000000000000009,2020-02-06 02:30:00,2020-02-06 03:45:00,0 days 01:15:00,80050
86,-42668,6290,6297,211.83,213.94830000000002,-90383.6244000002,-0.010000000000000009,2020-02-06 20:00:00,2020-02-06 21:45:00,0 days 01:45:00,80050
87,-40554,6389,6399,220.64,222.87669999999997,-90707.13179999938,-0.010137327773749094,2020-02-07 20:45:00,2020-02-07 23:15:00,0 days 02:30:00,80050
88,-40163,6408,6413,220.53,216.1096,177536.52520000003,0.020044438398403863,2020-02-08 01:30:00,2020-02-08 02:45:00,0 days 01:15:00,80050
89,-40289,6468,6501,224.25,226.50259999999997,-90755.0013999989,-0.010045039018951929,2020-02-08 16:30:00,2020-02-09 00:45:00,0 days 08:15:00,80050
90,-39271,6549,6600,227.75,226.65,43198.09999999978,0.00482985729967067,2020-02-09 13:45:00,2020-02-10 02:30:00,0 days 12:45:00,80050
91,-39652,6600,6607,226.65,222.0582,182074.05360000025,0.020259430840502968,2020-02-10 02:30:00,2020-02-10 04:15:00,0 days 01:45:00,80050
92,-34438,6910,6910,266.25,260.9446,182707.3652000007,0.01992638497652588,2020-02-13 08:00:00,2020-02-13 08:00:00,0 days 00:00:00,80050
93,-35019,6960,6978,267.05,269.69019999999995,-92457.16379999777,-0.009886538101478992,2020-02-13 20:30:00,2020-02-14 01:00:00,0 days 04:30:00,80050
94,-34869,6989,6992,265.55,268.155,-90833.74499999866,-0.009809828657503239,2020-02-14 03:45:00,2020-02-14 04:30:00,0 days 00:45:00,80050
95,-32872,7079,7080,278.92,281.7092,-91686.5823999998,-0.010000000000000009,2020-02-15 02:15:00,2020-02-15 02:30:00,0 days 00:15:00,80050
96,-32293,7131,7133,281.08,275.38,184070.09999999963,0.020278924149708222,2020-02-15 15:15:00,2020-02-15 15:45:00,0 days 00:30:00,80050
97,-34591,7387,7394,267.73,267.1,21792.32999999984,0.002353116946177125,2020-02-18 07:15:00,2020-02-18 09:00:00,0 days 01:45:00,80050
98,-34754,7394,7411,267.1,261.7482,185996.45720000088,0.020036690378135602,2020-02-18 09:00:00,2020-02-18 13:15:00,0 days 04:15:00,80050
99,-34070,7458,7463,277.92,280.6992,-94687.3440000001,-0.010000000000000009,2020-02-19 01:00:00,2020-02-19 02:15:00,0 days 01:15:00,80050
100,-33545,7468,7489,279.45,282.2445,-93741.50250000093,-0.010000000000000009,2020-02-19 03:30:00,2020-02-19 08:45:00,0 days 05:15:00,80050
101,-33348,7510,7513,278.29,272.6752,187242.35040000008,0.020176075317115294,2020-02-19 19:45:00,2020-02-19 20:30:00,0 days 00:45:00,80050
102,-36969,7627,7628,256.1,258.6913,-95797.76969999963,-0.010118313158922199,2020-02-21 01:00:00,2020-02-21 01:15:00,0 days 00:15:00,80050
103,-35683,7704,7706,262.64,265.2967,-94799.02610000003,-0.010115367042339285,2020-02-21 20:15:00,2020-02-21 20:45:00,0 days 00:30:00,80050
104,-35306,7727,7743,262.76,257.5342,184502.09479999973,0.01988811082356523,2020-02-22 02:00:00,2020-02-22 06:00:00,0 days 04:00:00,80050
105,-36228,7814,7829,261.17,263.77160000000003,-94250.76480000069,-0.009961327870735559,2020-02-22 23:45:00,2020-02-23 03:30:00,0 days 03:45:00,80050
106,-34705,7865,7872,269.91,272.6091,-93672.26549999956,-0.010000000000000009,2020-02-23 12:30:00,2020-02-23 14:15:00,0 days 01:45:00,80050
107,-34410,7878,7898,269.5,269.96,-15828.599999999296,-0.00170686456400726,2020-02-23 15:45:00,2020-02-23 20:45:00,0 days 05:00:00,80050
108,-34293,7898,7906,269.96,272.65959999999995,-92577.38279999915,-0.010000000000000009,2020-02-23 20:45:00,2020-02-23 22:45:00,0 days 02:00:00,80050
109,-34108,7922,7958,268.71,271.4072,-91996.09760000031,-0.010037586989691594,2020-02-24 02:45:00,2020-02-24 11:45:00,0 days 09:00:00,80050
110,-39166,8284,8285,231.66,227.02679999999998,181463.91120000064,0.020000000000000018,2020-02-27 21:15:00,2020-02-27 21:30:00,0 days 00:15:00,80050
111,-40378,8313,8323,229.2,224.616,185092.751999999,0.019999999999999907,2020-02-28 04:30:00,2020-02-28 07:00:00,0 days 02:30:00,80050
112,-41381,8421,8434,228.12,223.587,187580.07300000064,0.019871120462914282,2020-02-29 07:30:00,2020-02-29 10:45:00,0 days 03:15:00,80050
113,-42094,8680,8693,228.71,230.99710000000002,-96273.1874000004,-0.010000000000000009,2020-03-03 00:15:00,2020-03-03 03:30:00,0 days 03:15:00,80050
114,-41702,8700,8724,228.55,230.89610000000002,-97837.06220000029,-0.01026514985779925,2020-03-03 05:15:00,2020-03-03 11:15:00,0 days 06:00:00,80050
115,-41461,8734,8740,227.52,222.9794,188257.8166000005,0.019956926863572533,2020-03-03 13:45:00,2020-03-03 15:15:00,0 days 01:30:00,80050
116,-41751,8924,8928,230.45,232.7545,-96215.17950000078,-0.010000000000000009,2020-03-05 15:15:00,2020-03-05 16:15:00,0 days 01:00:00,80050
117,-41341,8946,8977,230.41,229.11,53743.2999999993,0.005642116227594252,2020-03-05 20:45:00,2020-03-06 04:30:00,0 days 07:45:00,80050
118,-41810,8977,8980,229.11,231.4112,-96213.17199999976,-0.010044083627951617,2020-03-06 04:30:00,2020-03-06 05:15:00,0 days 00:45:00,80050
119,-40190,9022,9028,235.95,238.2388,-91986.87200000037,-0.009700360245814776,2020-03-06 15:45:00,2020-03-06 17:15:00,0 days 01:30:00,80050
120,-38789,9083,9091,242.1,244.5412,-94691.70680000035,-0.010083436596447726,2020-03-07 07:00:00,2020-03-07 09:00:00,0 days 02:00:00,80050
121,-38298,9110,9115,242.73,245.1977,-94507.97460000029,-0.010166440077452377,2020-03-07 13:45:00,2020-03-07 15:00:00,0 days 01:15:00,80050
122,-37934,9126,9126,242.57,237.7088,184404.76079999987,0.020040400709073647,2020-03-07 17:45:00,2020-03-07 17:45:00,0 days 00:00:00,80050
123,-47297,9372,9376,198.45,200.4547,-94816.29590000065,-0.010101788863693617,2020-03-10 07:15:00,2020-03-10 08:15:00,0 days 01:00:00,80050
124,-46608,9406,9414,199.35,201.3536,-93383.78880000027,-0.01005066466014548,2020-03-10 15:45:00,2020-03-10 17:45:00,0 days 02:00:00,80050
125,-45820,9439,9443,200.74,202.707,-90127.93999999929,-0.009798744644814006,2020-03-11 00:00:00,2020-03-11 01:00:00,0 days 01:00:00,80050
126,-74483,9693,9693,122.28,119.7462,188725.02539999995,0.020721295387634897,2020-03-13 15:30:00,2020-03-13 15:30:00,0 days 00:00:00,80050
127,-71232,9751,9758,130.51,131.8555,-95842.6560000011,-0.010309554823385358,2020-03-14 06:00:00,2020-03-14 07:45:00,0 days 01:45:00,80050
128,-72475,9809,9816,126.95,124.4502,181173.00500000056,0.01969121701457277,2020-03-14 20:30:00,2020-03-14 22:15:00,0 days 01:45:00,80050
129,-77555,9920,9920,120.97,122.2201,-96951.50550000026,-0.010333967099280805,2020-03-16 00:15:00,2020-03-16 00:15:00,0 days 00:00:00,80050
130,82073,9978,9980,113.13,114.1906,87046.62380000066,0.0093750552461771,2020-03-16 14:45:00,2020-03-16 15:15:00,0 days 00:30:00,80050
0,86542,167,176,115.55,113.2488,-199150.4503999995,-0.01991518823020333,2020-03-18 14:00:00,2020-03-18 16:15:00,0 days 02:15:00,90050
1,72830,405,412,134.57,131.8786,-196014.66199999908,-0.019999999999999907,2020-03-21 01:30:00,2020-03-21 03:15:00,0 days 01:45:00,90050
2,73341,450,475,130.96,132.54,115878.77999999883,0.012064752596212536,2020-03-21 12:45:00,2020-03-21 19:00:00,0 days 06:15:00,90050
