,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
25,-1438,1595,1601,7139.18,7139.86,-977.8399999991107,-9.52490342027712e-05,2019-12-19 22:15:00,2019-12-19 23:45:00,0 days 01:30:00,80050
26,-1438,1601,1697,7139.86,7183.55,-62826.22000000073,-0.006119167602726128,2019-12-19 23:45:00,2019-12-20 23:45:00,1 days 00:00:00,80050
27,-1421,1697,1699,7183.55,7173.18,14735.769999999844,0.001443575947825182,2019-12-20 23:45:00,2019-12-21 00:15:00,0 days 00:30:00,80050
28,-1425,1699,1787,7173.18,7127.41,65222.250000000626,0.006380712598875293,2019-12-21 00:15:00,2019-12-21 22:15:00,0 days 22:00:00,80050
29,-1443,1787,1858,7127.41,7269.489,-205019.9969999996,-0.019934169635253074,2019-12-21 22:15:00,2019-12-22 16:00:00,0 days 17:45:00,80050
30,-1350,1917,1954,7469.61,7619.0124,-201693.23999999993,-0.02000136553314036,2019-12-23 06:45:00,2019-12-23 16:00:00,0 days 09:15:00,80050
31,-1326,1960,2148,7449.58,7151.5968,395125.72319999954,0.039999999999999925,2019-12-23 17:30:00,2019-12-25 16:30:00,1 days 23:00:00,80050
32,-1416,2262,2293,7255.53,7204.54,72201.83999999969,0.007027742976736362,2019-12-26 21:00:00,2019-12-27 04:45:00,0 days 07:45:00,80050
33,-1436,2293,2395,7204.54,7348.6308,-206914.38879999993,-0.020000000000000018,2019-12-27 04:45:00,2019-12-28 06:15:00,1 days 01:30:00,80050
34,-1393,2404,2423,7279.52,7295.83,-22719.82999999929,-0.0022405323427918677,2019-12-28 08:30:00,2019-12-28 13:15:00,0 days 04:45:00,80050
35,-1387,2423,2460,7295.83,7311.59,-21859.1200000003,-0.0021601380514622015,2019-12-28 13:15:00,2019-12-28 22:30:00,0 days 09:15:00,80050
36,-1381,2460,2545,7311.59,7456.577399999999,-200227.59939999873,-0.019829804461136247,2019-12-28 22:30:00,2019-12-29 19:45:00,0 days 21:15:00,80050
37,-1338,2553,2600,7395.87,7369.84,34828.13999999966,0.0035195318468279613,2019-12-29 21:45:00,2019-12-30 09:30:00,0 days 11:45:00,80050
38,-1347,2600,2787,7369.84,7195.21,235226.61000000016,0.023695222691401674,2019-12-30 09:30:00,2020-01-01 08:15:00,1 days 22:45:00,80050
39,-1413,2787,2843,7195.21,7223.5,-39973.769999999946,-0.003931782394120509,2020-01-01 08:15:00,2020-01-01 22:15:00,0 days 14:00:00,80050
40,-1402,2843,2919,7223.5,6934.56,405093.8799999994,0.039999999999999925,2020-01-01 22:15:00,2020-01-02 17:15:00,0 days 19:00:00,80050
41,-1451,3006,3011,7255.49,7399.8246,-209429.5046000002,-0.01989315676818526,2020-01-03 15:00:00,2020-01-03 16:15:00,0 days 01:15:00,80050
42,-1410,3030,3045,7317.01,7291.53,35926.800000000665,0.00348229673049516,2020-01-03 21:00:00,2020-01-04 00:45:00,0 days 03:45:00,80050
43,-1420,3045,3087,7291.53,7324.94,-47442.19999999979,-0.004582028737452948,2020-01-04 00:45:00,2020-01-04 11:15:00,0 days 10:30:00,80050
44,-1407,3087,3119,7324.94,7294.57,42730.589999999844,0.0041461090466269335,2020-01-04 11:15:00,2020-01-04 19:15:00,0 days 08:00:00,80050
45,-1419,3119,3143,7294.57,7440.4512,-207005.42280000102,-0.019998601699620533,2020-01-04 19:15:00,2020-01-05 01:15:00,0 days 06:00:00,80050
46,-1365,3175,3194,7430.1,7431.16,-1446.8999999993048,-0.00014266295204623525,2020-01-05 09:15:00,2020-01-05 14:00:00,0 days 04:45:00,80050
47,-1365,3194,3214,7431.16,7439.02,-10728.900000000795,-0.0010577083523972686,2020-01-05 14:00:00,2020-01-05 19:00:00,0 days 05:00:00,80050
48,-1362,3214,3289,7439.02,7587.4944000000005,-202222.13280000008,-0.019958865549494442,2020-01-05 19:00:00,2020-01-06 13:45:00,0 days 18:45:00,80050
49,-1319,3296,3311,7530.15,7528.12,2677.569999999664,0.00026958294323486953,2020-01-06 15:30:00,2020-01-06 19:15:00,0 days 03:45:00,80050
50,-1319,3311,3323,7528.12,7678.7232,-198645.62080000062,-0.02000541967981384,2020-01-06 19:15:00,2020-01-06 22:15:00,0 days 03:00:00,80050
51,-1242,3383,3403,7835.05,7991.7408,-194609.97359999924,-0.019998698157637662,2020-01-07 13:15:00,2020-01-07 18:15:00,0 days 05:00:00,80050
52,-1150,3463,3479,8292.09,8265.41,30682.000000000335,0.0032175241706252633,2020-01-08 09:15:00,2020-01-08 13:15:00,0 days 04:00:00,80050
53,-1158,3479,3506,8265.41,7935.7824,381708.76079999976,0.03988036891091906,2020-01-08 13:15:00,2020-01-08 20:00:00,0 days 06:45:00,80050
54,-1275,3609,3676,7807.29,7963.4358,-199085.8950000003,-0.020000000000000018,2020-01-09 21:45:00,2020-01-10 14:30:00,0 days 16:45:00,80050
55,-1201,3734,3800,8118.4,8280.1764,-194293.45640000078,-0.01992712849822631,2020-01-11 05:00:00,2020-01-11 21:30:00,0 days 16:30:00,80050
56,-1180,3898,3917,8102.21,8128.23,-30703.599999999442,-0.0032114694632698892,2020-01-12 22:00:00,2020-01-13 02:45:00,0 days 04:45:00,80050
57,-1172,3917,4005,8128.23,8290.8048,-190537.6656000004,-0.020001254885749997,2020-01-13 02:45:00,2020-01-14 00:45:00,0 days 22:00:00,80050
58,-1070,4114,4153,8727.0,8902.1622,-187423.5540000007,-0.020071295977999393,2020-01-15 04:00:00,2020-01-15 13:45:00,0 days 09:45:00,80050
59,-1043,4168,4197,8769.81,8738.17,33000.51999999939,0.003607831868649325,2020-01-15 17:30:00,2020-01-16 00:45:00,0 days 07:15:00,80050
60,-1051,4197,4294,8738.17,8690.25,50363.92000000008,0.005483985777342437,2020-01-16 00:45:00,2020-01-17 01:00:00,1 days 00:15:00,80050
61,-1062,4294,4311,8690.25,8864.116199999999,-184645.9043999985,-0.020007042375075335,2020-01-17 01:00:00,2020-01-17 05:15:00,0 days 04:15:00,80050
62,-1023,4339,4403,8841.45,8898.14,-57993.86999999866,-0.0064118442110738805,2020-01-17 12:15:00,2020-01-18 04:15:00,0 days 16:00:00,80050
63,-1010,4403,4452,8898.14,8860.24,38278.999999999636,0.004259317115711814,2020-01-18 04:15:00,2020-01-18 16:30:00,0 days 12:15:00,80050
64,-1019,4452,4486,8860.24,9037.404,-180530.11600000068,-0.019995395158596274,2020-01-18 16:30:00,2020-01-19 01:00:00,0 days 08:30:00,80050
65,-975,4512,4526,9075.18,8712.1728,353932.02,0.040000000000000036,2020-01-19 07:30:00,2020-01-19 11:00:00,0 days 03:30:00,80050
66,-1063,4698,4786,8660.37,8715.0,-58071.68999999915,-0.006308044575462635,2020-01-21 06:00:00,2020-01-22 04:00:00,0 days 22:00:00,80050
67,-1049,4786,4805,8715.0,8681.62,35015.61999999916,0.003830177854274197,2020-01-22 04:00:00,2020-01-22 08:45:00,0 days 04:45:00,80050
68,-1057,4805,4921,8681.62,8334.355200000002,367058.89359999896,0.039999999999999925,2020-01-22 08:45:00,2020-01-23 13:45:00,1 days 05:00:00,80050
69,-1128,5054,5250,8465.35,8636.3298,-192865.21439999907,-0.02019760553314387,2020-01-24 23:00:00,2020-01-27 00:00:00,2 days 01:00:00,80050
70,-1083,5285,5315,8639.97,8812.7796,-187152.79680000053,-0.02000118055965472,2020-01-27 08:45:00,2020-01-27 16:15:00,0 days 07:30:00,80050
71,-1016,5372,5409,9024.14,9018.88,5344.160000000222,0.0005828810279983054,2020-01-28 06:30:00,2020-01-28 15:45:00,0 days 09:15:00,80050
72,-1017,5409,5440,9018.88,9199.2474,-183433.64580000102,-0.019998869039171252,2020-01-28 15:45:00,2020-01-28 23:30:00,0 days 07:45:00,80050
73,-966,5483,5533,9299.72,9322.19,-21706.020000001125,-0.0024162017781181877,2020-01-29 10:15:00,2020-01-29 22:45:00,0 days 12:30:00,80050
74,-962,5533,5583,9322.19,9323.23,-1000.4799999990901,-0.00011156176821103259,2020-01-29 22:45:00,2020-01-30 11:15:00,0 days 12:30:00,80050
75,-962,5583,5599,9323.23,9344.99,-20933.12000000021,-0.0023339550778003204,2020-01-30 11:15:00,2020-01-30 15:15:00,0 days 04:00:00,80050
76,-957,5599,5619,9344.99,9530.88,-177896.72999999946,-0.019891942099456328,2020-01-30 15:15:00,2020-01-30 20:15:00,0 days 05:00:00,80050
77,-925,5638,5755,9473.67,9382.49,84341.50000000026,0.00962456999241057,2020-01-31 01:00:00,2020-02-01 06:15:00,1 days 05:15:00,80050
78,-943,5755,5765,9382.49,9384.14,-1555.949999999657,-0.00017585949998344397,2020-02-01 06:15:00,2020-02-01 08:45:00,0 days 02:30:00,80050
79,-943,5765,5915,9384.14,9418.22,-32137.43999999993,-0.0036316593742207193,2020-02-01 08:45:00,2020-02-02 22:15:00,1 days 13:30:00,80050
80,-936,5915,5928,9418.22,9606.584399999998,-176309.07839999866,-0.019999999999999796,2020-02-02 22:15:00,2020-02-03 01:30:00,0 days 03:15:00,80050
81,-921,5935,6009,9385.16,9289.81,87817.35000000034,0.010159656308470044,2020-02-03 03:15:00,2020-02-03 21:45:00,0 days 18:30:00,80050
82,-940,6009,6170,9289.81,9475.5654,-174610.076,-0.01999560809101575,2020-02-03 21:45:00,2020-02-05 14:00:00,1 days 16:15:00,80050
83,-892,6211,6260,9593.99,9786.3084,-171548.01280000008,-0.020045716120196122,2020-02-06 00:15:00,2020-02-06 12:30:00,0 days 12:15:00,80050
84,-861,6284,6298,9738.21,9750.23,-10349.220000000376,-0.0012343130821783621,2020-02-06 18:30:00,2020-02-06 22:00:00,0 days 03:30:00,80050
85,-859,6298,6329,9750.23,9763.03,-10995.200000000938,-0.0013127895444517979,2020-02-06 22:00:00,2020-02-07 05:45:00,0 days 07:45:00,80050
86,-856,6329,6342,9763.03,9773.07,-8594.23999999919,-0.0010283692665082889,2020-02-07 05:45:00,2020-02-07 09:00:00,0 days 03:15:00,80050
87,-855,6342,6357,9773.07,9738.99,29138.399999999936,0.0034871335209918364,2020-02-07 09:00:00,2020-02-07 12:45:00,0 days 03:45:00,80050
88,-861,6357,6378,9738.99,9781.03,-36196.44000000075,-0.0043166693876881546,2020-02-07 12:45:00,2020-02-07 18:00:00,0 days 05:15:00,80050
89,-853,6378,6409,9781.03,9774.75,5356.840000000559,0.0006420591696376654,2020-02-07 18:00:00,2020-02-08 01:45:00,0 days 07:45:00,80050
90,-854,6409,6506,9774.75,9970.0614,-166795.93560000043,-0.019981216910918587,2020-02-08 01:45:00,2020-02-09 03:00:00,1 days 01:15:00,80050
91,-811,6553,6603,10086.56,10100.57,-11362.110000000177,-0.0013889770149584368,2020-02-09 14:45:00,2020-02-10 03:15:00,0 days 12:30:00,80050
92,-809,6603,6750,10100.57,10302.540600000002,-163394.21540000194,-0.01999596062400455,2020-02-10 03:15:00,2020-02-11 16:00:00,1 days 12:45:00,80050
93,-780,6820,6845,10268.11,10294.0,-20194.199999999546,-0.0025213987773795576,2020-02-12 09:30:00,2020-02-12 15:45:00,0 days 06:15:00,80050
94,-776,6845,6862,10294.0,10313.49,-15124.23999999983,-0.0018933359238391123,2020-02-12 15:45:00,2020-02-12 20:00:00,0 days 04:15:00,80050
95,-773,6862,6877,10313.49,10306.25,5596.519999999831,0.0007019932147119823,2020-02-12 20:00:00,2020-02-12 23:45:00,0 days 03:45:00,80050
96,-774,6877,6911,10306.25,10196.53,84923.27999999949,0.010645967252880473,2020-02-12 23:45:00,2020-02-13 08:15:00,0 days 08:30:00,80050
97,-791,6911,6932,10196.53,10400.226,-161123.53599999993,-0.019976992172827446,2020-02-13 08:15:00,2020-02-13 13:30:00,0 days 05:15:00,80050
98,-766,7077,7133,10316.68,9904.0128,316103.0751999999,0.040000000000000036,2020-02-15 01:45:00,2020-02-15 15:45:00,0 days 14:00:00,80050
99,-835,7274,7396,9840.51,9686.9,128264.35000000049,0.01560996330474751,2020-02-17 03:00:00,2020-02-18 09:30:00,1 days 06:30:00,80050
100,-862,7396,7422,9686.9,9879.4854,-166008.61479999995,-0.019881014566063504,2020-02-18 09:30:00,2020-02-18 16:00:00,0 days 06:30:00,80050
101,-809,7474,7514,10111.75,10095.38,13243.330000000647,0.0016189086953297682,2020-02-19 05:00:00,2020-02-19 20:45:00,0 days 15:45:00,80050
102,-812,7514,7516,10095.38,10103.83,-6861.400000000591,-0.000837016536276991,2020-02-19 20:45:00,2020-02-19 21:15:00,0 days 00:30:00,80050
103,-810,7516,7518,10103.83,9699.6,327426.29999999964,0.04000760107800705,2020-02-19 21:15:00,2020-02-19 21:45:00,0 days 00:30:00,80050
104,-878,7700,7726,9697.26,9666.6,26919.479999999872,0.0031617178460719986,2020-02-21 19:15:00,2020-02-22 01:45:00,0 days 06:30:00,80050
105,-884,7726,7783,9666.6,9631.05,31426.200000000965,0.0036776115697351175,2020-02-22 01:45:00,2020-02-22 16:00:00,0 days 14:15:00,80050
106,-890,7783,7815,9631.05,9650.85,-17622.00000000097,-0.002055850608189358,2020-02-22 16:00:00,2020-02-23 00:00:00,0 days 08:00:00,80050
107,-886,7815,7831,9650.85,9843.8772,-171022.0992000004,-0.020001056901723713,2020-02-23 00:00:00,2020-02-23 04:00:00,0 days 04:00:00,80050
108,-851,7864,7880,9850.02,9854.84,-4101.819999999752,-0.0004893391079408005,2020-02-23 12:15:00,2020-02-23 16:15:00,0 days 04:00:00,80050
109,-850,7880,7898,9854.84,9851.66,2703.0000000002474,0.0003226840821363153,2020-02-23 16:15:00,2020-02-23 20:45:00,0 days 04:30:00,80050
110,-851,7898,7922,9851.66,9740.01,95014.14999999969,0.011333115434353114,2020-02-23 20:45:00,2020-02-24 02:45:00,0 days 06:00:00,80050
111,-870,7922,8071,9740.01,9350.4,338960.70000000054,0.040000985625271546,2020-02-24 02:45:00,2020-02-25 16:00:00,1 days 13:15:00,80050
112,-994,8284,8343,8871.07,8516.2176,352723.28559999977,0.04000108216934373,2020-02-27 21:15:00,2020-02-28 12:00:00,0 days 14:45:00,80050
113,-1037,8681,8733,8843.87,8784.37,61701.5,0.006727823905145591,2020-03-03 00:30:00,2020-03-03 13:30:00,0 days 13:00:00,80050
114,-1051,8733,8814,8784.37,8733.01,53979.36000000061,0.005846748258554801,2020-03-03 13:30:00,2020-03-04 11:45:00,0 days 22:15:00,80050
115,-1063,8814,8873,8733.01,8907.6702,-185663.79260000028,-0.020000000000000018,2020-03-04 11:45:00,2020-03-05 02:30:00,0 days 14:45:00,80050
116,-1004,8955,9014,9061.88,9087.1,-25320.88000000117,-0.0027830869532592395,2020-03-05 23:00:00,2020-03-06 13:45:00,0 days 14:45:00,80050
117,-999,9014,9065,9087.1,9080.3,6793.20000000109,0.0007483135433747901,2020-03-06 13:45:00,2020-03-07 02:30:00,0 days 12:45:00,80050
118,-1000,9065,9109,9080.3,9083.28,-2980.0000000013824,-0.000328182989548953,2020-03-07 02:30:00,2020-03-07 13:30:00,0 days 11:00:00,80050
119,-999,9109,9153,9083.28,8720.304,362613.02400000056,0.039960895183237866,2020-03-07 13:30:00,2020-03-08 00:30:00,0 days 11:00:00,80050
120,-1195,9374,9386,7899.53,8056.490400000001,-187567.678000001,-0.019869587177971493,2020-03-10 07:45:00,2020-03-10 10:45:00,0 days 03:00:00,80050
121,-1178,9406,9423,7855.91,8012.6712,-184664.6935999999,-0.019954556505866305,2020-03-10 15:45:00,2020-03-10 20:00:00,0 days 04:15:00,80050
122,-1146,9438,9512,7915.6,7598.4767999999995,363423.18720000103,0.04006306533933002,2020-03-10 23:45:00,2020-03-11 18:15:00,0 days 18:30:00,80050
123,-1223,9543,9563,7712.13,7404.7392,375938.94840000017,0.0398580936784001,2020-03-12 02:00:00,2020-03-12 07:00:00,0 days 05:00:00,80050
124,-1873,9693,9693,5236.75,5027.7216,391510.19320000027,0.03991567288871922,2020-03-13 15:30:00,2020-03-13 15:30:00,0 days 00:00:00,80050
125,-1878,9751,9766,5431.02,5213.8176,407906.10720000026,0.03999292950495492,2020-03-14 06:00:00,2020-03-14 09:45:00,0 days 03:45:00,80050
126,-1992,9810,9819,5325.1,5111.184,426120.6720000003,0.04017126438940122,2020-03-14 20:45:00,2020-03-14 23:00:00,0 days 02:15:00,80050
127,-2114,9920,9927,5221.01,5326.776599999999,-223590.59239999793,-0.02025788113794058,2020-03-16 00:15:00,2020-03-16 02:00:00,0 days 01:45:00,80050
128,2186,9977,9977,4945.56,5043.9204,215015.83439999906,0.019888627374857304,2020-03-16 14:30:00,2020-03-16 14:30:00,0 days 00:00:00,80050
0,1872,167,176,5340.63,5180.595399999999,-299584.7712000016,-0.029965490962676866,2020-03-18 14:00:00,2020-03-18 16:15:00,0 days 02:15:00,90050
1,1846,184,186,5253.78,5306.4087,97152.58020000039,0.010017301828397773,2020-03-18 18:15:00,2020-03-18 18:45:00,0 days 00:30:00,90050
2,1558,405,407,6285.56,6348.4156,97929.0247999998,0.010000000000000009,2020-03-21 01:30:00,2020-03-21 02:00:00,0 days 00:30:00,90050
3,1614,450,451,6129.25,6190.5425,98926.0949999993,0.010000000000000009,2020-03-21 12:45:00,2020-03-21 13:00:00,0 days 00:15:00,90050
4,1603,502,503,6231.13,6293.3302,99706.92060000036,0.009982170168171711,2020-03-22 01:45:00,2020-03-22 02:00:00,0 days 00:15:00,90050
5,1688,606,625,5979.11,5799.2905,-303535.31599999935,-0.030074626491233603,2020-03-23 03:45:00,2020-03-23 08:30:00,0 days 04:45:00,90050
6,1621,640,640,6037.3,6095.764099999999,94770.30609999876,0.009683815612939517,2020-03-23 12:15:00,2020-03-23 12:15:00,0 days 00:00:00,90050
7,1474,807,818,6704.35,6771.615699999999,99149.64179999854,0.010033142661107997,2020-03-25 06:00:00,2020-03-25 08:45:00,0 days 02:45:00,90050
8,1494,874,879,6680.52,6748.0423,100878.31619999945,0.010107341943441428,2020-03-25 22:45:00,2020-03-26 00:00:00,0 days 01:15:00,90050
9,1519,947,959,6639.47,6704.703199999999,99089.23079999811,0.009825061337727092,2020-03-26 17:00:00,2020-03-26 20:00:00,0 days 03:00:00,90050
10,1531,1050,1069,6651.97,6452.410900000001,-305524.9820999992,-0.029999999999999916,2020-03-27 18:45:00,2020-03-27 23:30:00,0 days 04:45:00,90050
11,1578,1107,1115,6257.0,6318.964,97779.19199999991,0.009903148473709544,2020-03-28 09:00:00,2020-03-28 11:00:00,0 days 02:00:00,90050
12,1593,1132,1141,6260.09,6072.2873,-299169.7011000003,-0.030000000000000027,2020-03-28 15:15:00,2020-03-28 17:30:00,0 days 02:15:00,90050
13,1550,1152,1244,6241.89,6054.623600000001,-290262.9199999993,-0.030001554016491738,2020-03-28 20:15:00,2020-03-29 19:15:00,0 days 23:00:00,90050
14,1560,1273,1283,6014.78,6074.937900000001,93846.32400000165,0.01000167919691175,2020-03-30 02:30:00,2020-03-30 05:00:00,0 days 02:30:00,90050
15,1468,1389,1416,6456.59,6459.38,4095.7199999999466,0.0004321166436151991,2020-03-31 07:30:00,2020-03-31 14:15:00,0 days 06:45:00,90050
16,1468,1416,1457,6459.38,6265.5986,-284471.09519999975,-0.030000000000000027,2020-03-31 14:15:00,2020-04-01 00:30:00,0 days 10:15:00,90050
17,1457,1538,1538,6310.72,6373.827200000001,91947.19040000055,0.010000000000000009,2020-04-01 20:45:00,2020-04-01 20:45:00,0 days 00:00:00,90050
18,1372,1741,1748,6769.56,6774.27,6462.12000000005,0.0006957616152305501,2020-04-03 23:30:00,2020-04-04 01:15:00,0 days 01:45:00,90050
19,1372,1748,1776,6774.27,6749.64,-33792.360000000146,-0.0036358161100753517,2020-04-04 01:15:00,2020-04-04 08:15:00,0 days 07:00:00,90050
20,1372,1776,1782,6749.64,6817.399,92965.34800000003,0.010038905778678497,2020-04-04 08:15:00,2020-04-04 09:45:00,0 days 01:30:00,90050
21,1377,1892,1914,6794.83,6809.16,19732.4099999999,0.0021089563682976653,2020-04-05 13:15:00,2020-04-05 18:45:00,0 days 05:30:00,90050
22,1377,1914,1931,6809.16,6798.77,-14307.029999999198,-0.0015258857186495334,2020-04-05 18:45:00,2020-04-05 23:00:00,0 days 04:15:00,90050
23,1377,1931,1936,6798.77,6866.8183,93702.50909999927,0.010008913376978512,2020-04-05 23:00:00,2020-04-06 00:15:00,0 days 01:15:00,90050
24,1301,2139,2140,7265.7,7338.4277,94618.73770000048,0.010009730652242865,2020-04-08 03:00:00,2020-04-08 03:15:00,0 days 00:15:00,90050
25,1310,2193,2218,7289.94,7363.3747,96199.45700000093,0.01007342995964322,2020-04-08 16:30:00,2020-04-08 22:45:00,0 days 06:15:00,90050
26,1316,2279,2310,7327.66,7288.27,-51837.239999999234,-0.005375522335916205,2020-04-09 14:00:00,2020-04-09 21:45:00,0 days 07:45:00,90050
27,1316,2310,2339,7288.27,7070.262100000001,-286898.3963999995,-0.029912160224579987,2020-04-09 21:45:00,2020-04-10 05:00:00,0 days 07:15:00,90050
28,1347,2394,2420,6909.17,6897.88,-15207.62999999995,-0.0016340602416787808,2020-04-10 18:45:00,2020-04-11 01:15:00,0 days 06:30:00,90050
29,1347,2420,2545,6897.88,6834.29,-85655.7300000002,-0.009218774464038293,2020-04-11 01:15:00,2020-04-12 08:30:00,1 days 07:15:00,90050
30,1347,2545,2560,6834.29,6902.531899999999,91921.83929999876,0.009985221581173542,2020-04-12 08:30:00,2020-04-12 12:15:00,0 days 03:45:00,90050
31,1366,2654,2668,6804.89,6725.26,-108774.58000000015,-0.011701879089889733,2020-04-13 11:45:00,2020-04-13 15:15:00,0 days 03:30:00,90050
32,1366,2668,2670,6725.26,6792.5025,91853.25499999916,0.009998498199325967,2020-04-13 15:15:00,2020-04-13 15:45:00,0 days 00:30:00,90050
33,1349,2810,2873,6879.62,6769.89,-148025.7699999994,-0.015950008866768783,2020-04-15 02:45:00,2020-04-15 18:30:00,0 days 15:45:00,90050
34,1349,2873,2895,6769.89,6566.7642,-274016.70420000097,-0.0300042984450265,2020-04-15 18:30:00,2020-04-16 00:00:00,0 days 05:30:00,90050
35,1332,2920,2923,6651.18,6717.651400000001,88539.90480000048,0.009993925889842048,2020-04-16 06:15:00,2020-04-16 07:00:00,0 days 00:45:00,90050
36,1265,3071,3084,7071.48,7143.437099999999,91025.73149999953,0.01017567751022419,2020-04-17 20:00:00,2020-04-17 23:15:00,0 days 03:15:00,90050
37,1274,3137,3139,7094.95,7165.889399999999,90376.79559999911,0.009998576452265207,2020-04-18 12:30:00,2020-04-18 13:00:00,0 days 00:30:00,90050
38,1276,3253,3284,7155.75,7152.47,-4185.279999999675,-0.0004583726373894592,2020-04-19 17:30:00,2020-04-20 01:15:00,0 days 07:45:00,90050
39,1276,3284,3327,7152.47,6937.634,-274130.7360000003,-0.030036616721216602,2020-04-20 01:15:00,2020-04-20 12:00:00,0 days 10:45:00,90050
40,1283,3381,3399,6900.31,6887.79,-16063.16000000056,-0.001814411236596647,2020-04-21 01:30:00,2020-04-21 06:00:00,0 days 04:30:00,90050
41,1283,3399,3434,6887.79,6844.11,-56041.44000000037,-0.006341656757828051,2020-04-21 06:00:00,2020-04-21 14:45:00,0 days 08:45:00,90050
42,1283,3434,3441,6844.11,6849.73,7210.45999999986,0.000821144020186626,2020-04-21 14:45:00,2020-04-21 16:30:00,0 days 01:45:00,90050
43,1283,3441,3446,6849.73,6918.1465,87778.36950000035,0.009988203914606864,2020-04-21 16:30:00,2020-04-21 17:45:00,0 days 01:15:00,90050
44,1293,3484,3498,6864.61,6933.2662,88772.46660000045,0.010001471314466492,2020-04-22 03:15:00,2020-04-22 06:45:00,0 days 03:30:00,90050
45,1190,3770,3812,7532.93,7607.986599999999,89317.35399999878,0.009963798946757585,2020-04-25 05:15:00,2020-04-25 15:45:00,0 days 10:30:00,90050
46,1198,3847,3888,7553.79,7629.3279,90494.40420000031,0.010000000000000009,2020-04-26 00:30:00,2020-04-26 10:45:00,0 days 10:15:00,90050
47,1199,3921,3941,7624.02,7700.7551,92005.38489999984,0.010064913260983133,2020-04-26 19:00:00,2020-04-27 00:00:00,0 days 05:00:00,90050
48,1198,4017,4064,7709.11,7713.47,5223.280000000697,0.000565564637163174,2020-04-27 19:00:00,2020-04-28 06:45:00,0 days 11:45:00,90050
49,1198,4064,4127,7713.47,7733.96,24547.01999999974,0.002656391999968921,2020-04-28 06:45:00,2020-04-28 22:30:00,0 days 15:45:00,90050
50,1198,4127,4141,7733.96,7811.3299,92689.14019999963,0.010003917785972538,2020-04-28 22:30:00,2020-04-29 02:00:00,0 days 03:30:00,90050
51,1059,4309,4344,8836.01,8751.99,-88977.18000000046,-0.009508816762316963,2020-04-30 20:00:00,2020-05-01 04:45:00,0 days 08:45:00,90050
52,1059,4344,4364,8751.99,8839.6008,92779.8372000004,0.010010386209307942,2020-05-01 04:45:00,2020-05-01 09:45:00,0 days 05:00:00,90050
53,1060,4412,4463,8829.63,8825.86,-3996.1999999985346,-0.00042697145860004504,2020-05-01 21:45:00,2020-05-02 10:30:00,0 days 12:45:00,90050
54,1060,4463,4470,8825.86,8914.118600000002,93554.11600000109,0.010000000000000009,2020-05-02 10:30:00,2020-05-02 12:15:00,0 days 01:45:00,90050
55,1058,4606,4618,8928.28,8660.354,-283465.7080000014,-0.03000869148369012,2020-05-03 22:15:00,2020-05-04 01:15:00,0 days 03:00:00,90050
56,1057,4662,4665,8670.46,8756.730300000001,91187.70710000207,0.009949910385377736,2020-05-04 12:15:00,2020-05-04 13:00:00,0 days 00:45:00,90050
57,1041,4785,4793,8888.01,8977.7991,93470.45309999996,0.010102272612204422,2020-05-05 19:00:00,2020-05-05 21:00:00,0 days 02:00:00,90050
58,-1013,4887,4893,9229.99,9322.3,-93510.02999999949,-0.010001094259040277,2020-05-06 20:30:00,2020-05-06 22:00:00,0 days 01:30:00,90050
59,-1011,4902,4910,9157.51,9249.044699999999,-92541.58169999832,-0.009995588320405702,2020-05-07 00:15:00,2020-05-07 02:15:00,0 days 02:00:00,90050
60,-990,4946,4952,9257.0,9349.5801,-91654.29899999923,-0.010001091066220047,2020-05-07 11:15:00,2020-05-07 12:45:00,0 days 01:30:00,90050
61,-916,5015,5051,9900.87,9858.92,38426.20000000067,0.004237001394826967,2020-05-08 04:30:00,2020-05-08 13:30:00,0 days 09:00:00,90050
62,-924,5051,5056,9858.92,9957.499099999999,-91087.08839999909,-0.00999897554701712,2020-05-08 13:30:00,2020-05-08 14:45:00,0 days 01:15:00,90050
63,-913,5089,5124,9872.97,9577.7315,269552.7504999995,0.029903716915983702,2020-05-08 23:00:00,2020-05-09 07:45:00,0 days 08:45:00,90050
64,1048,5222,5244,8867.32,8777.05,-94602.96000000046,-0.010180076956735618,2020-05-10 08:15:00,2020-05-10 13:45:00,0 days 05:30:00,90050
65,1048,5244,5255,8777.05,8513.7385,-275950.4519999998,-0.030000000000000027,2020-05-10 13:45:00,2020-05-10 16:30:00,0 days 02:45:00,90050
66,1022,5271,5281,8727.84,8814.27,88331.4600000003,0.009902793818401756,2020-05-10 20:30:00,2020-05-10 23:00:00,0 days 02:30:00,90050
67,1023,5329,5332,8803.07,8891.100699999999,90055.40609999932,0.010000000000000009,2020-05-11 11:00:00,2020-05-11 11:45:00,0 days 00:45:00,90050
68,1056,5391,5395,8615.36,8701.513600000002,90978.20160000154,0.010000000000000231,2020-05-12 02:30:00,2020-05-12 03:30:00,0 days 01:00:00,90050
69,1032,5516,5521,8905.1,8994.2924,92046.5567999999,0.01001587854150987,2020-05-13 09:45:00,2020-05-13 11:00:00,0 days 01:15:00,90050
70,-965,5644,5650,9617.01,9713.17,-92794.39999999986,-0.009998949777529687,2020-05-14 17:45:00,2020-05-14 19:15:00,0 days 01:30:00,90050
