,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
14,373,1112,1117,27690.6,27967.506,103285.938000001,0.010000000000000009,2023-10-06 10:00:00,2023-10-06 15:00:00,0 days 05:00:00,52550
15,377,1207,1224,27677.1,27123.558,-208685.3339999991,-0.019999999999999907,2023-10-10 09:00:00,2023-10-11 02:00:00,0 days 17:00:00,52550
16,381,1276,1291,26821.92,26981.37,60750.45000000027,0.005944764580611661,2023-10-13 06:00:00,2023-10-13 21:00:00,0 days 15:00:00,52550
17,381,1291,1323,26981.37,26883.98,-37105.58999999978,-0.003609527611088681,2023-10-13 21:00:00,2023-10-15 05:00:00,1 days 08:00:00,52550
18,381,1323,1334,26883.98,26898.87,5673.089999999778,0.0005538614446223278,2023-10-15 05:00:00,2023-10-15 16:00:00,0 days 11:00:00,52550
19,381,1334,1338,26898.87,27167.8587,102484.69470000065,0.010000000000000009,2023-10-15 16:00:00,2023-10-15 20:00:00,0 days 04:00:00,52550
20,300,1721,1738,34475.36,34820.1035,103423.04999999906,0.009999707037141814,2023-10-31 19:00:00,2023-11-01 12:00:00,0 days 17:00:00,52550
21,289,2075,2078,36190.71,36552.6171,104591.15190000116,0.010000000000000009,2023-11-15 13:00:00,2023-11-15 16:00:00,0 days 03:00:00,52550
22,289,2133,2145,36544.77,36472.46,-20897.589999999327,-0.001978668903922398,2023-11-17 23:00:00,2023-11-18 11:00:00,0 days 12:00:00,52550
23,289,2145,2150,36472.46,36837.1846,105405.4094000004,0.010000000000000009,2023-11-18 11:00:00,2023-11-18 16:00:00,0 days 05:00:00,52550
24,286,2386,2390,37251.43,37623.934199999996,106536.20119999879,0.009999728869468871,2023-11-28 12:00:00,2023-11-28 16:00:00,0 days 04:00:00,52550
0,238,250,253,41939.17,42777.9636,199632.87680000108,0.02000024320939131,2023-12-13 16:00:00,2023-12-13 19:00:00,0 days 03:00:00,55050
1,240,319,344,42418.96,41570.580799999996,-203611.00800000073,-0.020000000000000018,2023-12-16 13:00:00,2023-12-17 14:00:00,1 days 01:00:00,55050
2,239,374,375,41701.11,42535.122,199328.8680000006,0.019999755402194452,2023-12-18 20:00:00,2023-12-18 21:00:00,0 days 01:00:00,55050
3,236,581,610,43195.56,42331.648799999995,-203883.04320000054,-0.020000000000000018,2023-12-27 11:00:00,2023-12-28 16:00:00,1 days 05:00:00,55050
4,233,631,634,42825.45,41968.9508,-199564.31359999962,-0.019999771164109115,2023-12-29 13:00:00,2023-12-29 16:00:00,0 days 03:00:00,55050
5,230,659,709,42406.97,43255.1094,195072.062,0.020000000000000018,2023-12-30 17:00:00,2024-01-01 19:00:00,2 days 02:00:00,55050
6,228,777,782,43676.07,44549.5914,199162.8791999995,0.020000000000000018,2024-01-04 15:00:00,2024-01-04 20:00:00,0 days 05:00:00,55050
7,232,827,870,43872.35,44749.786799999994,203565.33759999904,0.019999767507325128,2024-01-06 17:00:00,2024-01-08 12:00:00,1 days 19:00:00,55050
8,223,926,926,46489.19,45559.3964,-207343.972800001,-0.020000210801694007,2024-01-10 20:00:00,2024-01-10 20:00:00,0 days 00:00:00,55050
9,238,1039,1045,42663.79,43015.82,83783.13999999972,0.008251259440382519,2024-01-15 13:00:00,2024-01-15 19:00:00,0 days 06:00:00,55050
10,238,1045,1053,43015.82,42710.0,-72785.15999999993,-0.007109477396920472,2024-01-15 19:00:00,2024-01-16 03:00:00,0 days 08:00:00,55050
11,238,1053,1071,42710.0,43564.2,203299.5999999993,0.020000000000000018,2024-01-16 03:00:00,2024-01-16 21:00:00,0 days 18:00:00,55050
12,242,1106,1114,42915.32,42057.0234,-207707.77720000036,-0.019999771643319897,2024-01-18 08:00:00,2024-01-18 16:00:00,0 days 08:00:00,55050
13,244,1144,1198,41633.83,40801.153399999996,-203173.0904000015,-0.02000000000000013,2024-01-19 22:00:00,2024-01-22 04:00:00,2 days 06:00:00,55050
14,251,1244,1293,39769.98,40144.3,93954.31999999992,0.009412124421485757,2024-01-24 02:00:00,2024-01-26 03:00:00,2 days 01:00:00,55050
15,251,1293,1301,40144.3,40947.1962,201526.9461999989,0.02000025408339412,2024-01-26 03:00:00,2024-01-26 11:00:00,0 days 08:00:00,55050
16,239,1452,1539,42923.99,43033.53,26180.06000000021,0.0025519528822925963,2024-02-01 18:00:00,2024-02-05 09:00:00,3 days 15:00:00,55050
17,239,1539,1563,43033.53,43069.02,8482.109999999513,0.0008247057585095696,2024-02-05 09:00:00,2024-02-06 09:00:00,1 days 00:00:00,55050
18,239,1563,1598,43069.02,43930.4004,205869.91560000044,0.020000000000000018,2024-02-06 09:00:00,2024-02-07 20:00:00,1 days 11:00:00,55050
19,201,1913,1923,52168.65,51125.277,-209717.9729999999,-0.020000000000000018,2024-02-20 23:00:00,2024-02-21 09:00:00,0 days 10:00:00,55050
20,200,1944,1998,51524.89,51119.79,-81019.99999999971,-0.007862219599110265,2024-02-22 06:00:00,2024-02-24 12:00:00,2 days 06:00:00,55050
21,200,1998,2049,51119.79,52142.18580000001,204479.16000000114,0.020000000000000018,2024-02-24 12:00:00,2024-02-26 15:00:00,2 days 03:00:00,55050
22,155,2259,2262,66941.22,65602.4054,-207516.2629999997,-0.019999853602907125,2024-03-06 09:00:00,2024-03-06 12:00:00,0 days 03:00:00,55050
23,-145,2411,2411,70507.38,69097.2226,204472.8230000016,0.020000138992542493,2024-03-12 17:00:00,2024-03-12 17:00:00,0 days 00:00:00,55050
24,-145,2456,2458,71884.82,70447.11379999999,208467.3990000022,0.02000013632920017,2024-03-14 14:00:00,2024-03-14 16:00:00,0 days 02:00:00,55050
